timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-01-21 08:45:00+00:00,-1.6299,-1.1392,-1.3331,0.0454,0.8630,0.7013,701.2859,0.4137
2024-01-21 09:00:00+00:00,-5.6458,-4.8089,-4.8620,0.0548,0.8643,0.7023,702.3387,0.4993
2024-01-21 09:15:00+00:00,-1.8084,-1.5909,-1.6517,0.0554,0.8643,0.7024,702.3801,0.5048
2024-01-21 09:30:00+00:00,-1.7192,-1.5729,-1.4695,0.0539,0.8641,0.7022,702.1730,0.4906
2024-01-21 09:45:00+00:00,-0.4921,-0.4793,-0.4048,0.0521,0.8638,0.7019,701.9456,0.4748
2024-01-21 10:00:00+00:00,-0.6483,-0.5551,-0.5050,0.0503,0.8635,0.7017,701.7087,0.4582
2024-01-21 10:15:00+00:00,-1.5407,-1.2350,-1.2813,0.0484,0.8632,0.7015,701.4653,0.4412
2024-01-21 10:30:00+00:00,0.1102,0.3312,0.1279,0.0464,0.8629,0.7012,701.1997,0.4223
2024-01-21 10:45:00+00:00,-0.2690,0.0116,-0.1503,0.0445,0.8626,0.7010,700.9640,0.4058
2024-01-21 11:00:00+00:00,-0.3583,-0.1216,-0.2379,0.0428,0.8623,0.7007,700.7380,0.3901
2024-01-21 11:15:00+00:00,-0.5814,-0.3819,-0.4355,0.0411,0.8620,0.7005,700.5081,0.3741
2024-01-21 11:30:00+00:00,-0.6037,-0.4181,-0.4632,0.0392,0.8617,0.7003,700.2709,0.3575
2024-01-21 11:45:00+00:00,-0.3583,-0.2098,-0.2515,0.0374,0.8615,0.7000,700.0314,0.3408
2024-01-21 12:00:00+00:00,-0.0682,0.0376,0.0066,0.0355,0.8612,0.6998,699.7913,0.3239
2024-01-21 12:15:00+00:00,0.1326,0.1697,0.1887,0.0337,0.8609,0.6996,699.5502,0.3070
2024-01-21 12:30:00+00:00,0.3110,0.2904,0.3476,0.0318,0.8606,0.6993,699.3072,0.2900
2024-01-21 12:45:00+00:00,0.5341,0.5131,0.5450,0.0300,0.8603,0.6991,699.0654,0.2730
2024-01-21 13:00:00+00:00,-0.3583,-0.2689,-0.2217,0.0280,0.8600,0.6988,698.8125,0.2552
2024-01-21 13:15:00+00:00,0.1102,0.3161,0.1587,0.0257,0.8596,0.6985,698.5181,0.2341
2024-01-21 13:30:00+00:00,-0.2021,0.1280,-0.0940,0.0226,0.8591,0.6981,698.1345,0.2059
2024-01-21 13:45:00+00:00,0.4449,0.7955,0.4583,0.0184,0.8585,0.6976,697.6289,0.1680
2024-01-21 14:00:00+00:00,0.9580,1.2694,0.9259,0.0163,0.8582,0.6974,697.3605,0.1489
2024-01-21 14:15:00+00:00,-0.1352,0.1473,-0.0043,0.0168,0.8582,0.6974,697.3879,0.1533
2024-01-21 14:30:00+00:00,-0.2690,0.0105,-0.1578,0.0150,0.8579,0.6971,697.1496,0.1366
2024-01-21 14:45:00+00:00,0.3780,0.6156,0.3962,0.0110,0.8573,0.6967,696.6663,0.1005
2024-01-21 15:00:00+00:00,0.4672,0.5836,0.3886,0.0110,0.8573,0.6967,696.6663,0.1005
2024-01-21 15:15:00+00:00,0.4226,0.4320,0.3808,0.0129,0.8568,0.6963,696.2746,0.1175
2024-01-21 15:30:00+00:00,0.1772,0.1371,0.1658,0.0118,0.8567,0.6961,696.1380,0.1074
2024-01-21 15:45:00+00:00,0.0210,-0.0674,-0.0051,0.0039,0.8572,0.6966,696.5876,0.0356
2024-01-21 16:00:00+00:00,4.5946,4.5648,3.8799,-0.0281,0.8603,0.6991,699.1120,-0.2552
2024-01-21 16:15:00+00:00,2.3636,2.0206,2.5908,-0.0270,0.8599,0.6988,698.7873,-0.2454
2024-01-21 16:30:00+00:00,1.7389,1.1046,1.7008,-0.0274,0.8597,0.6986,698.5961,-0.2496
2024-01-21 16:45:00+00:00,3.7468,2.7045,3.2651,-0.0274,0.8594,0.6984,698.3585,-0.2490
2024-01-21 17:00:00+00:00,4.6838,4.2155,4.0447,-0.0185,0.8582,0.6974,697.3619,-0.1682
2024-01-21 17:15:00+00:00,1.3373,1.0185,1.1475,0.0179,0.8540,0.6940,693.9888,0.1633
2024-01-21 17:30:00+00:00,2.0512,1.6060,1.6838,0.0242,0.8531,0.6932,693.2133,0.2207
2024-01-21 17:45:00+00:00,2.7205,2.2111,2.2441,0.0258,0.8526,0.6928,692.8428,0.2353
2024-01-21 18:00:00+00:00,2.6536,1.9765,2.1595,0.0262,0.8523,0.6926,692.5748,0.2392
2024-01-21 18:15:00+00:00,2.0512,1.7079,1.7163,0.0266,0.8520,0.6923,692.3154,0.2421
2024-01-21 18:30:00+00:00,0.8688,0.6575,0.6879,0.0267,0.8517,0.6921,692.0689,0.2437
2024-01-21 18:45:00+00:00,0.5118,0.3639,0.3710,0.0269,0.8514,0.6918,691.8261,0.2449
2024-01-21 19:00:00+00:00,0.2218,0.1038,0.1437,0.0269,0.8511,0.6916,691.5897,0.2454
2024-01-21 19:15:00+00:00,0.3333,0.2246,0.2556,0.0267,0.8508,0.6914,691.3806,0.2431
2024-01-21 19:30:00+00:00,0.3110,0.2319,0.2682,0.0249,0.8507,0.6913,691.3006,0.2271
2024-01-21 19:45:00+00:00,0.6903,0.6189,0.5965,0.0163,0.8513,0.6918,691.8155,0.1484
2024-01-21 20:00:00+00:00,-1.8084,-2.3006,-1.5138,-0.0258,0.8555,0.6952,695.2146,-0.2347
2024-01-21 20:15:00+00:00,-1.4961,-1.2321,-1.6471,-0.0252,0.8552,0.6949,694.9261,-0.2287
2024-01-21 20:30:00+00:00,-0.0682,0.6669,-0.2601,-0.0255,0.8549,0.6947,694.7270,-0.2321
2024-01-21 20:45:00+00:00,-0.2467,0.4889,-0.1399,-0.0254,0.8546,0.6945,694.4831,-0.2308
2024-01-21 21:00:00+00:00,0.1772,0.4989,0.3340,-0.0252,0.8543,0.6942,694.2330,-0.2289
2024-01-21 21:15:00+00:00,0.1995,-0.1665,0.2659,-0.0251,0.8540,0.6940,693.9942,-0.2281
2024-01-21 21:30:00+00:00,0.3780,-0.5129,0.2254,-0.0250,0.8537,0.6938,693.7517,-0.2269
2024-01-21 21:45:00+00:00,1.3150,0.1379,1.0005,-0.0248,0.8534,0.6935,693.5078,-0.2256
2024-01-21 22:00:00+00:00,-1.0276,-1.9049,-0.9168,-0.0247,0.8531,0.6933,693.2640,-0.2243
2024-01-21 22:15:00+00:00,0.8911,-0.0963,0.4969,-0.0245,0.8528,0.6930,693.0202,-0.2230
2024-01-21 22:30:00+00:00,0.9580,-0.0474,0.8247,-0.0244,0.8525,0.6928,692.7763,-0.2217
2024-01-21 22:45:00+00:00,-2.5000,-1.6353,-2.1659,-0.0242,0.8522,0.6925,692.5313,-0.2203
2024-01-21 23:00:00+00:00,-4.4633,-3.1827,-4.0316,-0.0242,0.8522,0.6925,692.5313,-0.2203
2024-01-21 23:15:00+00:00,-1.7861,-1.0451,-1.9397,-0.0229,0.8521,0.6924,692.4382,-0.2081
2024-01-21 23:30:00+00:00,-0.1352,0.8255,-0.2697,-0.0224,0.8521,0.6924,692.4004,-0.2037
2024-01-21 23:45:00+00:00,-1.8754,-0.6617,-1.5196,-0.0215,0.8520,0.6923,692.3338,-0.1953
2024-01-22 00:00:00+00:00,-2.7231,-1.8741,-2.4052,-0.0118,0.8512,0.6917,691.6940,-0.1067
2024-01-22 00:15:00+00:00,-1.1614,-0.8917,-1.0124,0.0293,0.8479,0.6890,689.0124,0.2674
2024-01-22 00:30:00+00:00,-1.3622,-1.1237,-1.1318,0.0385,0.8471,0.6884,688.4087,0.3509
2024-01-22 00:45:00+00:00,-0.5814,-0.4467,-0.4682,0.0408,0.8470,0.6883,688.2556,0.3715
2024-01-22 01:00:00+00:00,-0.0905,0.0390,-0.0497,0.0399,0.8470,0.6883,688.3026,0.3640
2024-01-22 01:15:00+00:00,-1.6299,-1.2281,-1.3573,0.0327,0.8476,0.6888,688.7704,0.2977
2024-01-22 01:30:00+00:00,-0.2244,0.1734,-0.3023,0.0042,0.8499,0.6906,690.6167,0.0386
2024-01-22 01:45:00+00:00,0.2218,0.6833,0.1874,-0.0125,0.8512,0.6917,691.6993,-0.1136
2024-01-22 02:00:00+00:00,-0.8491,-0.2483,-0.6629,-0.0127,0.8512,0.6917,691.7058,-0.1154
2024-01-22 02:15:00+00:00,-0.4252,0.4279,-0.4176,-0.0122,0.8512,0.6917,691.6678,-0.1110
2024-01-22 02:30:00+00:00,0.3110,1.4552,0.2941,-0.0113,0.8511,0.6916,691.6013,-0.1026
2024-01-22 02:45:00+00:00,0.1772,1.2374,0.3080,-0.0104,0.8510,0.6915,691.5347,-0.0941
2024-01-22 03:00:00+00:00,-0.1352,0.4160,0.0134,-0.0085,0.8508,0.6914,691.4091,-0.0775
2024-01-22 03:15:00+00:00,-0.0013,0.1337,0.0307,0.0156,0.8489,0.6898,689.8292,0.1426
2024-01-22 03:30:00+00:00,0.1772,0.2856,0.1607,0.0164,0.8488,0.6898,689.7714,0.1498
2024-01-22 03:45:00+00:00,2.8767,3.0495,2.4630,-0.0065,0.8507,0.6913,691.2569,-0.0588
2024-01-22 04:00:00+00:00,2.9436,3.0715,2.8639,-0.0057,0.8506,0.6912,691.1961,-0.0512
2024-01-22 04:15:00+00:00,0.1995,-0.0672,0.5121,-0.0016,0.8502,0.6909,690.9267,-0.0144
2024-01-22 04:30:00+00:00,1.3150,0.7017,1.0885,-0.0035,0.8504,0.6910,691.0404,-0.0312
2024-01-22 04:45:00+00:00,0.3780,-0.3604,0.3853,-0.0030,0.8503,0.6910,691.0017,-0.0267
2024-01-22 05:00:00+00:00,1.6273,1.0721,1.3299,0.0057,0.8496,0.6904,690.4339,0.0518
2024-01-22 05:15:00+00:00,1.9397,1.6190,1.7249,0.0282,0.8478,0.6890,688.9588,0.2572
2024-01-22 05:30:00+00:00,1.5604,1.2733,1.4324,0.0319,0.8475,0.6887,688.7105,0.2911
2024-01-22 05:45:00+00:00,0.7349,0.4473,0.7262,0.0225,0.8483,0.6893,689.3148,0.2057
2024-01-22 06:00:00+00:00,0.1772,-0.1954,0.1828,0.0054,0.8496,0.6904,690.4233,0.0498
2024-01-22 06:15:00+00:00,0.0210,-0.6519,-0.0307,0.0026,0.8498,0.6906,690.6023,0.0239
2024-01-22 06:30:00+00:00,0.4895,-0.4651,0.3117,0.0035,0.8498,0.6905,690.5358,0.0323
2024-01-22 06:45:00+00:00,-0.2244,-1.0416,-0.2734,0.0044,0.8497,0.6905,690.4692,0.0407
2024-01-22 07:00:00+00:00,2.2743,1.7089,1.8589,0.0044,0.8497,0.6905,690.4692,0.0407
2024-01-22 07:15:00+00:00,1.9843,1.8257,1.7566,0.0150,0.8515,0.6919,691.9266,0.1367
2024-01-22 07:30:00+00:00,0.6680,0.6803,0.6163,0.0184,0.8519,0.6923,692.2563,0.1675
2024-01-22 07:45:00+00:00,0.2218,0.3228,0.2172,0.0188,0.8517,0.6921,692.1189,0.1713
2024-01-22 08:00:00+00:00,-0.5144,-0.3355,-0.4146,0.0174,0.8512,0.6917,691.7029,0.1591
2024-01-22 08:15:00+00:00,-0.2244,0.0371,-0.1929,0.0119,0.8499,0.6906,690.6228,0.1086
2024-01-22 08:30:00+00:00,0.1102,0.4745,0.1002,0.0032,0.8479,0.6891,689.0504,0.0296
2024-01-22 08:45:00+00:00,0.0433,0.3799,0.0782,0.0025,0.8476,0.6887,688.7394,0.0234
2024-01-22 09:00:00+00:00,-0.0905,0.0621,-0.0466,0.0080,0.8484,0.6894,689.4016,0.0734
2024-01-22 09:15:00+00:00,0.0656,-0.0918,0.0680,0.0080,0.8481,0.6892,689.1964,0.0734
2024-01-22 09:30:00+00:00,-0.2690,-0.5900,-0.2303,0.0043,0.8471,0.6884,688.4095,0.0397
2024-01-22 09:45:00+00:00,0.4895,0.0801,0.3824,0.0054,0.8471,0.6884,688.3753,0.0495
2024-01-22 10:00:00+00:00,0.1772,-0.1124,0.1663,0.0113,0.8480,0.6891,689.1050,0.1035
2024-01-22 10:15:00+00:00,1.6273,1.4113,1.4045,0.0179,0.8490,0.6899,689.9416,0.1636
2024-01-22 10:30:00+00:00,-0.2021,-0.2035,-0.1389,0.0189,0.8490,0.6899,689.8985,0.1729
2024-01-22 10:45:00+00:00,0.2887,0.2430,0.2623,0.0179,0.8485,0.6895,689.5266,0.1632
2024-01-22 11:00:00+00:00,-0.0682,-0.1936,-0.0357,0.0116,0.8471,0.6883,688.3386,0.1064
2024-01-22 11:15:00+00:00,-0.0682,-0.5861,-0.0865,-0.0070,0.8432,0.6852,685.1940,-0.0634
2024-01-22 11:30:00+00:00,0.5118,-0.4105,0.3581,-0.0073,0.8429,0.6849,684.9463,-0.0659
2024-01-22 11:45:00+00:00,0.1772,-0.6668,0.0953,-0.0074,0.8426,0.6847,684.7312,-0.0665
2024-01-22 12:00:00+00:00,0.1772,-0.2098,0.0664,-0.0070,0.8424,0.6846,684.5833,-0.0633
2024-01-22 12:15:00+00:00,0.1772,0.3320,0.1225,-0.0058,0.8424,0.6846,684.5741,-0.0520
2024-01-22 12:30:00+00:00,-1.5853,-0.9602,-1.3108,-0.0070,0.8419,0.6842,684.1785,-0.0630
2024-01-22 12:45:00+00:00,-3.3255,-2.4024,-2.9385,-0.0075,0.8416,0.6839,683.8947,-0.0676
2024-01-22 13:00:00+00:00,-0.4698,0.1715,-0.6900,-0.0077,0.8413,0.6837,683.6566,-0.0696
2024-01-22 13:15:00+00:00,-1.6299,-0.6667,-1.3673,-0.0078,0.8410,0.6834,683.4402,-0.0703
2024-01-22 13:30:00+00:00,-1.4961,-0.3450,-1.3535,-0.0078,0.8408,0.6832,683.2250,-0.0709
2024-01-22 13:45:00+00:00,0.3333,1.2302,0.2355,-0.0079,0.8405,0.6830,683.0098,-0.0715
2024-01-22 14:00:00+00:00,0.7126,1.0895,0.7419,-0.0074,0.8404,0.6829,682.8912,-0.0666
2024-01-22 14:15:00+00:00,-2.9016,-2.7668,-2.3753,0.0014,0.8418,0.6841,684.0707,0.0133
2024-01-22 14:30:00+00:00,-0.0236,0.0881,-0.0820,0.0135,0.8439,0.6858,685.7667,0.1230
2024-01-22 14:45:00+00:00,-0.1129,-0.0033,-0.0769,0.0154,0.8440,0.6859,685.8672,0.1406
2024-01-22 15:00:00+00:00,1.7389,1.7352,1.4933,0.0154,0.8440,0.6859,685.8672,0.1406
2024-01-22 15:15:00+00:00,1.3150,1.1686,1.2044,0.0155,0.8438,0.6857,685.6829,0.1412
2024-01-22 15:30:00+00:00,1.1142,0.8257,0.9319,0.0153,0.8437,0.6856,685.6351,0.1400
2024-01-22 15:45:00+00:00,1.6720,1.3049,1.3876,0.0150,0.8438,0.6857,685.7142,0.1371
2024-01-22 16:00:00+00:00,1.7389,1.3973,1.4181,0.0140,0.8445,0.6863,686.2641,0.1282
2024-01-22 16:15:00+00:00,-0.3583,-0.6199,-0.3159,0.0098,0.8480,0.6891,689.0755,0.0901
2024-01-22 16:30:00+00:00,-0.2913,-0.6183,-0.3568,0.0065,0.8507,0.6913,691.2633,0.0600
2024-01-22 16:45:00+00:00,1.3373,0.9015,1.0357,0.0056,0.8513,0.6918,691.8035,0.0512
2024-01-22 17:00:00+00:00,1.3819,0.9526,1.2147,0.0037,0.8528,0.6930,692.9941,0.0340
2024-01-22 17:15:00+00:00,0.6680,0.3142,0.6927,0.0006,0.8553,0.6950,695.0412,0.0057
2024-01-22 17:30:00+00:00,0.6011,0.2466,0.5448,-0.0018,0.8572,0.6966,696.5898,-0.0161
2024-01-22 17:45:00+00:00,-0.2021,-0.5375,-0.2228,-0.0039,0.8589,0.6979,697.9268,-0.0352
2024-01-22 18:00:00+00:00,1.0250,0.5146,0.7457,-0.0045,0.8592,0.6982,698.2413,-0.0411
2024-01-22 18:15:00+00:00,0.1549,-0.6394,0.1820,-0.0048,0.8593,0.6983,698.3040,-0.0437
2024-01-22 18:30:00+00:00,0.0879,-1.0116,-0.0197,-0.0049,0.8592,0.6982,698.2354,-0.0447
2024-01-22 18:45:00+00:00,-0.4698,-1.3802,-0.5097,-0.0050,0.8592,0.6982,698.1667,-0.0456
2024-01-22 19:00:00+00:00,-0.2021,-0.5910,-0.3457,-0.0047,0.8587,0.6978,697.7629,-0.0422
2024-01-22 19:15:00+00:00,-0.6706,-0.5040,-0.5183,0.0090,0.8466,0.6880,687.9907,0.0821
2024-01-22 19:30:00+00:00,0.2887,0.4414,0.3104,0.0118,0.8440,0.6858,685.8219,0.1083
2024-01-22 19:45:00+00:00,-0.2690,0.0061,-0.1528,0.0127,0.8431,0.6851,685.0994,0.1158
2024-01-22 20:00:00+00:00,-2.6785,-2.1251,-2.2294,0.0129,0.8427,0.6848,684.7735,0.1182
2024-01-22 20:15:00+00:00,-2.1431,-1.6492,-1.8041,0.0128,0.8426,0.6848,684.7527,0.1167
2024-01-22 20:30:00+00:00,-1.6746,-1.1827,-1.4002,0.0121,0.8431,0.6851,685.1013,0.1103
2024-01-22 20:45:00+00:00,0.1549,0.4488,0.1795,0.0107,0.8441,0.6859,685.9308,0.0978
2024-01-22 21:00:00+00:00,-1.8307,-1.3471,-1.4114,0.0092,0.8452,0.6868,686.8200,0.0845
2024-01-22 21:15:00+00:00,-1.0722,-0.6110,-0.9119,0.0037,0.8499,0.6906,690.6140,0.0337
2024-01-22 21:30:00+00:00,-1.0945,-0.5053,-0.9385,-0.0044,0.8567,0.6961,696.1434,-0.0396
2024-01-22 21:45:00+00:00,-0.5591,0.0162,-0.5311,-0.0062,0.8581,0.6973,697.2982,-0.0563
2024-01-22 22:00:00+00:00,-0.0682,0.4265,0.0378,-0.0064,0.8581,0.6973,697.2684,-0.0578
2024-01-22 22:15:00+00:00,-0.9830,-0.2860,-0.7486,-0.0065,0.8580,0.6972,697.2047,-0.0588
2024-01-22 22:30:00+00:00,0.0879,0.9034,0.0555,-0.0066,0.8579,0.6971,697.1364,-0.0597
2024-01-22 22:45:00+00:00,-0.0459,0.6678,0.0671,-0.0067,0.8578,0.6971,697.0678,-0.0606
2024-01-22 23:00:00+00:00,-0.1129,0.1950,0.0071,-0.0067,0.8578,0.6971,697.0678,-0.0606
2024-01-22 23:15:00+00:00,-0.1575,-0.8170,-0.0943,-0.0073,0.8570,0.6964,696.4256,-0.0662
2024-01-22 23:30:00+00:00,3.8137,2.0431,3.0892,-0.0073,0.8563,0.6959,695.8844,-0.0663
2024-01-22 23:45:00+00:00,1.3819,-0.3658,1.3820,-0.0073,0.8557,0.6953,695.3436,-0.0663
2024-01-23 00:00:00+00:00,-0.2913,-1.0513,-0.3172,-0.0073,0.8550,0.6948,694.8032,-0.0664
2024-01-23 00:15:00+00:00,0.4003,0.3496,0.2446,0.0044,0.8568,0.6962,696.2230,0.0401
2024-01-23 00:30:00+00:00,0.1102,0.2292,0.0999,0.0068,0.8566,0.6961,696.0906,0.0622
2024-01-23 00:45:00+00:00,-1.5630,-1.1679,-1.3641,0.0073,0.8560,0.6956,695.6279,0.0664
2024-01-23 01:00:00+00:00,-2.8124,-2.2533,-2.4300,0.0075,0.8554,0.6951,695.1364,0.0690
2024-01-23 01:15:00+00:00,-4.1287,-3.3964,-3.5779,0.0076,0.8548,0.6946,694.6110,0.0698
2024-01-23 01:30:00+00:00,-1.7638,-1.2085,-1.5120,0.0072,0.8540,0.6940,693.9991,0.0658
2024-01-23 01:45:00+00:00,-0.4475,0.0112,-0.2646,0.0070,0.8533,0.6934,693.4185,0.0636
2024-01-23 02:00:00+00:00,-0.6929,-0.2392,-0.4210,0.0072,0.8527,0.6929,692.9217,0.0660
2024-01-23 02:15:00+00:00,-0.8937,-0.3932,-0.5870,0.0071,0.8520,0.6924,692.3629,0.0649
2024-01-23 02:30:00+00:00,-0.0905,0.4021,0.1124,0.0067,0.8513,0.6917,691.7494,0.0609
2024-01-23 02:45:00+00:00,-0.0459,0.3594,0.1237,0.0070,0.8507,0.6913,691.2723,0.0643
2024-01-23 03:00:00+00:00,-0.2467,-0.0521,-0.1123,0.0077,0.8501,0.6908,690.8474,0.0705
2024-01-23 03:15:00+00:00,0.0656,0.0875,0.0848,0.0079,0.8495,0.6903,690.3339,0.0720
2024-01-23 03:30:00+00:00,-0.1352,-0.1187,-0.1055,0.0079,0.8489,0.6898,689.7977,0.0722
2024-01-23 03:45:00+00:00,0.6457,0.6246,0.5519,0.0079,0.8482,0.6893,689.2534,0.0719
2024-01-23 04:00:00+00:00,1.3373,1.2862,1.1599,0.0078,0.8475,0.6887,688.7051,0.0714
2024-01-23 04:15:00+00:00,1.0027,0.9527,0.8707,0.0078,0.8469,0.6882,688.1700,0.0717
2024-01-23 04:30:00+00:00,0.1549,0.1171,0.1138,0.0078,0.8462,0.6876,687.6326,0.0718
2024-01-23 04:45:00+00:00,1.3596,1.2611,1.1264,0.0078,0.8455,0.6871,687.0803,0.0711
2024-01-23 05:00:00+00:00,-2.0092,-1.9901,-1.7654,0.0073,0.8448,0.6865,686.4671,0.0671
2024-01-23 05:15:00+00:00,0.4895,0.3020,0.2969,0.0073,0.8441,0.6859,685.9156,0.0665
2024-01-23 05:30:00+00:00,0.1772,-0.1394,0.1081,0.0061,0.8432,0.6852,685.1815,0.0559
2024-01-23 05:45:00+00:00,0.0656,-0.2714,0.0132,0.0053,0.8424,0.6845,684.5142,0.0490
2024-01-23 06:00:00+00:00,0.5788,0.3059,0.4758,0.0064,0.8419,0.6842,684.1515,0.0586
2024-01-23 06:15:00+00:00,0.1102,-0.0298,0.1503,0.0067,0.8413,0.6837,683.6670,0.0616
2024-01-23 06:30:00+00:00,0.2218,0.1051,0.1950,0.0068,0.8407,0.6831,683.1358,0.0621
2024-01-23 06:45:00+00:00,-0.2913,-0.3716,-0.1925,0.0057,0.8398,0.6824,682.4166,0.0523
2024-01-23 07:00:00+00:00,-0.2244,-0.3488,-0.2040,0.0057,0.8398,0.6824,682.4166,0.0523
2024-01-23 07:15:00+00:00,0.0210,-0.4834,-0.0439,-0.0184,0.8367,0.6799,679.9174,-0.1673
2024-01-23 07:30:00+00:00,0.1102,-0.7947,0.0113,-0.0197,0.8369,0.6801,680.1064,-0.1785
2024-01-23 07:45:00+00:00,-0.0459,-0.8994,-0.1588,-0.0197,0.8373,0.6804,680.4347,-0.1788
2024-01-23 08:00:00+00:00,-0.0459,-0.4287,-0.1679,-0.0185,0.8379,0.6809,680.9047,-0.1681
2024-01-23 08:15:00+00:00,-0.0013,0.1920,-0.0652,-0.0152,0.8388,0.6816,681.6224,-0.1382
2024-01-23 08:30:00+00:00,0.2441,0.6913,0.2093,-0.0190,0.8387,0.6815,681.5103,-0.1727
2024-01-23 08:45:00+00:00,0.1772,0.7258,0.2162,-0.0197,0.8390,0.6818,681.7593,-0.1792
2024-01-23 09:00:00+00:00,-0.0236,0.4423,0.0514,-0.0185,0.8396,0.6822,682.2356,-0.1680
2024-01-23 09:15:00+00:00,-0.5368,-0.1239,-0.4142,-0.0134,0.8407,0.6832,683.1660,-0.1216
2024-01-23 09:30:00+00:00,-0.1798,0.1994,-0.1717,-0.0093,0.8417,0.6840,683.9801,-0.0842
2024-01-23 09:45:00+00:00,-0.2021,0.0907,-0.1569,-0.0049,0.8427,0.6848,684.8325,-0.0439
2024-01-23 10:00:00+00:00,-0.2244,-0.0990,-0.1842,-0.0039,0.8433,0.6853,685.2749,-0.0354
2024-01-23 10:15:00+00:00,-0.2244,-0.4517,-0.2084,-0.0109,0.8427,0.6848,684.7912,-0.0987
2024-01-23 10:30:00+00:00,0.1326,-0.4582,0.0343,-0.0199,0.8418,0.6841,684.0659,-0.1807
2024-01-23 10:45:00+00:00,-0.4252,-1.0681,-0.4332,-0.0201,0.8422,0.6844,684.3753,-0.1825
2024-01-23 11:00:00+00:00,0.0210,-0.5351,-0.1375,-0.0201,0.8426,0.6847,684.7060,-0.1827
2024-01-23 11:15:00+00:00,0.0879,-0.3596,-0.0128,-0.0197,0.8431,0.6851,685.0845,-0.1791
2024-01-23 11:30:00+00:00,0.2887,-0.1824,0.1816,-0.0175,0.8438,0.6857,685.6709,-0.1594
2024-01-23 11:45:00+00:00,-0.0236,-0.3493,-0.0403,-0.0054,0.8459,0.6874,687.4262,-0.0490
2024-01-23 12:00:00+00:00,0.0879,-0.0435,0.0784,0.0145,0.8492,0.6901,690.0965,0.1324
2024-01-23 12:15:00+00:00,0.1995,0.1835,0.1887,0.0207,0.8505,0.6912,691.1517,0.1885
2024-01-23 12:30:00+00:00,0.2218,0.1982,0.2112,0.0217,0.8511,0.6916,691.6014,0.1976
2024-01-23 12:45:00+00:00,-0.2244,-0.1790,-0.1650,0.0202,0.8513,0.6918,691.7680,0.1847
2024-01-23 13:00:00+00:00,-0.7152,-0.5814,-0.5941,0.0128,0.8506,0.6912,691.2263,0.1169
2024-01-23 13:15:00+00:00,-1.7861,-0.7159,-1.5867,-0.0204,0.8462,0.6877,687.6612,-0.1855
2024-01-23 13:30:00+00:00,-1.5630,0.3145,-1.4173,-0.0205,0.8466,0.6880,687.9873,-0.1860
2024-01-23 13:45:00+00:00,-1.3399,0.3915,-1.1000,-0.0205,0.8470,0.6883,688.3156,-0.1863
2024-01-23 14:00:00+00:00,-2.2769,-1.4997,-1.8750,-0.0173,0.8479,0.6890,689.0227,-0.1572
2024-01-23 14:15:00+00:00,-1.0276,-1.1018,-1.0150,-0.0097,0.8494,0.6902,690.2420,-0.0884
2024-01-23 14:30:00+00:00,-0.1129,-0.3291,-0.1933,-0.0056,0.8504,0.6911,691.0628,-0.0505
2024-01-23 14:45:00+00:00,-0.2021,-0.4583,-0.1989,-0.0039,0.8511,0.6916,691.5893,-0.0355
2024-01-23 15:00:00+00:00,1.3373,1.0779,1.2184,-0.0039,0.8511,0.6916,691.5893,-0.0355
2024-01-23 15:15:00+00:00,1.8951,1.6075,1.8094,-0.0030,0.8510,0.6915,691.5125,-0.0269
2024-01-23 15:30:00+00:00,5.5316,4.9731,4.9253,-0.0046,0.8497,0.6905,690.5004,-0.0413
2024-01-23 15:45:00+00:00,-0.0236,-0.4517,0.6995,-0.0105,0.8465,0.6879,687.8641,-0.0955
2024-01-23 16:00:00+00:00,-1.8977,-2.2505,-1.8028,-0.0110,0.8458,0.6873,687.2749,-0.0996
2024-01-23 16:15:00+00:00,-0.0013,-0.6634,-0.5609,-0.0111,0.8452,0.6868,686.8032,-0.1007
2024-01-23 16:30:00+00:00,-0.0682,-0.8997,-0.3984,-0.0112,0.8446,0.6863,686.3321,-0.1018
2024-01-23 16:45:00+00:00,0.0210,-0.7046,-0.2453,-0.0113,0.8440,0.6859,685.8612,-0.1029
2024-01-23 17:00:00+00:00,-0.0013,-0.3201,-0.1438,-0.0113,0.8435,0.6854,685.4449,-0.1027
2024-01-23 17:15:00+00:00,-0.2467,0.0018,-0.4149,-0.0108,0.8432,0.6852,685.2041,-0.0981
2024-01-23 17:30:00+00:00,-0.1352,0.4072,0.0529,-0.0116,0.8423,0.6845,684.5018,-0.1049
2024-01-23 17:45:00+00:00,0.1549,0.6925,0.4062,-0.0114,0.8419,0.6841,684.1272,-0.1037
2024-01-23 18:00:00+00:00,-0.8045,-0.4324,-0.5788,0.0061,0.8494,0.6902,690.2116,0.0561
2024-01-23 18:15:00+00:00,-0.4252,-0.3377,-0.3451,0.0169,0.8538,0.6938,693.7764,0.1541
2024-01-23 18:30:00+00:00,-0.5814,-0.5470,-0.4863,0.0190,0.8542,0.6941,694.1326,0.1732
2024-01-23 18:45:00+00:00,-1.4515,-1.3710,-1.2398,0.0194,0.8538,0.6938,693.8445,0.1766
2024-01-23 19:00:00+00:00,0.0879,0.0615,0.0943,0.0194,0.8533,0.6934,693.4457,0.1773
