,mef_t_MWh,mef_g_kWh,intercept
2024-06-07 19:00:00+00:00,0.4193972997978161,419.3972997978161,-0.008677970369065615
2024-06-07 19:15:00+00:00,0.49864050203747107,498.6405020374711,0.12580294728721128
2024-06-07 19:30:00+00:00,0.3962673877951651,396.2673877951651,0.07287533234779994
2024-06-07 19:45:00+00:00,0.5008366196271324,500.83661962713245,0.12731292543153802
2024-06-07 20:00:00+00:00,0.41941639175575124,419.41639175575125,0.10496472488409019
2024-06-07 20:15:00+00:00,0.5000042315669619,500.00423156696195,0.13020832519078862
2024-06-07 20:30:00+00:00,0.4058640170437007,405.8640170437007,0.07870462453903096
2024-06-07 20:45:00+00:00,0.5014333556715498,501.4333556715498,0.09357431484140316
2024-06-07 21:00:00+00:00,0.4161298050486706,416.12980504867056,0.010037648790727499
2024-06-07 21:15:00+00:00,0.5126893149579353,512.6893149579354,0.393052243766798
2024-06-07 21:30:00+00:00,0.5176670436250098,517.6670436250098,0.409672089670468
2024-06-07 21:45:00+00:00,0.5185462106385166,518.5462106385165,0.38293669285523396
2024-06-07 22:00:00+00:00,0.5074395182002999,507.43951820029986,0.3199964590393988
2024-06-07 22:15:00+00:00,0.5233461652271374,523.3461652271374,0.41786287019449597
2024-06-07 22:30:00+00:00,0.45560372002621025,455.6037200262102,0.0006818142133642336
2024-06-07 22:45:00+00:00,0.4812033653859749,481.2033653859749,0.19600509265685553
2024-06-07 23:00:00+00:00,0.4195800483792126,419.5800483792126,-0.1668553553099251
2024-06-07 23:15:00+00:00,0.49558936729900416,495.58936729900415,0.2555367111387209
2024-06-07 23:30:00+00:00,0.493066942153215,493.066942153215,0.2435072976121681
2024-06-07 23:45:00+00:00,0.45763205778090366,457.63205778090366,0.006059118734860505
2024-06-08 00:00:00+00:00,0.4961905659262221,496.1905659262221,0.2679909348381114
2024-06-08 00:15:00+00:00,0.45769706804235855,457.6970680423585,0.0009735112223681073
2024-06-08 00:30:00+00:00,0.45767206453146525,457.67206453146525,0.0025176266859360764
2024-06-08 00:45:00+00:00,0.4576503725937809,457.6503725937809,0.002917591228818837
2024-06-08 01:00:00+00:00,0.42650049096800247,426.50049096800245,-0.205667659443677
2024-06-08 01:15:00+00:00,0.4916745307589701,491.6745307589701,0.22048860373237236
2024-06-08 01:30:00+00:00,0.4932673615024316,493.2673615024316,0.28930806503354467
2024-06-08 01:45:00+00:00,0.5288581038978002,528.8581038978002,0.09533023559626488
2024-06-08 02:00:00+00:00,0.4198842314542985,419.88423145429846,-0.0609189434198585
2024-06-08 02:15:00+00:00,0.47496328774425417,474.96328774425416,0.017378062702996456
2024-06-08 02:30:00+00:00,0.47971729419121784,479.71729419121783,0.007216229830772801
2024-06-08 02:45:00+00:00,0.480280704358847,480.280704358847,0.017153193912610044
2024-06-08 03:00:00+00:00,0.43685043969230725,436.85043969230725,0.0726871715615927
2024-06-08 03:15:00+00:00,0.5164258641438892,516.4258641438893,0.3494987367606895
2024-06-08 03:30:00+00:00,0.46035108421017296,460.3510842101729,0.001780114795585771
2024-06-08 03:45:00+00:00,0.45820020988273885,458.2002098827389,0.0021068141581482335
2024-06-08 04:00:00+00:00,0.5059879317734293,505.9879317734293,0.3378677584880544
2024-06-08 04:15:00+00:00,0.5011902330979221,501.1902330979221,0.27320697799248905
2024-06-08 04:30:00+00:00,0.5220291693875574,522.0291693875574,0.38006942882803146
2024-06-08 04:45:00+00:00,0.4616541734102251,461.6541734102251,0.026263554721824303
2024-06-08 05:00:00+00:00,0.4410725450650586,441.0725450650586,-0.034972156176304434
2024-06-08 05:15:00+00:00,0.4411072718961692,441.1072718961692,-0.03939094113320919
2024-06-08 05:30:00+00:00,0.5009942982300158,500.99429823001583,0.18530792786797326
2024-06-08 05:45:00+00:00,0.4605828443301621,460.5828443301621,0.0009353810972090918
2024-06-08 06:00:00+00:00,0.4353428506861854,435.3428506861854,0.08906429256456753
2024-06-08 06:15:00+00:00,0.5014689438295304,501.4689438295304,0.2821717060073408
2024-06-08 06:30:00+00:00,0.5240045957443334,524.0045957443334,0.3578880952213655
2024-06-08 06:45:00+00:00,0.4618028677744913,461.8028677744913,0.02579184613028305
2024-06-08 07:00:00+00:00,0.4936411041488741,493.6411041488741,0.4864788888922423
2024-06-08 07:15:00+00:00,0.4578498601643672,457.84986016436716,0.0013763686112685633
2024-06-08 07:30:00+00:00,0.4742891359251348,474.28913592513476,0.010931522540226044
2024-06-08 07:45:00+00:00,0.4579614773621082,457.96147736210816,0.0019258584766478444
2024-06-08 08:00:00+00:00,0.479871252755117,479.871252755117,0.013327749812479365
2024-06-08 08:15:00+00:00,0.47963926200770673,479.63926200770675,0.008456023301970223
2024-06-08 08:30:00+00:00,0.47959536703347244,479.5953670334724,0.007309553059796466
2024-06-08 08:45:00+00:00,0.4796241870133986,479.62418701339857,0.007632380985416387
2024-06-08 09:00:00+00:00,0.5013996199938878,501.3996199938878,0.32962893558288736
2024-06-08 09:15:00+00:00,0.4606579478107797,460.65794781077966,0.025321508426134298
2024-06-08 09:30:00+00:00,0.4575427375380309,457.54273753803085,0.00478760890265765
2024-06-08 09:45:00+00:00,0.4574042057994721,457.4042057994721,0.003929519918118454
2024-06-08 10:00:00+00:00,0.5012525792506216,501.25257925062164,0.4357552395046397
2024-06-08 10:15:00+00:00,0.46089675167717226,460.89675167717223,0.024616134586588054
2024-06-08 10:30:00+00:00,0.47964750812914575,479.64750812914576,0.0062888726302153235
2024-06-08 10:45:00+00:00,0.45732055515179626,457.32055515179627,0.0028284609701830048
2024-06-08 11:00:00+00:00,0.5123335397456904,512.3335397456904,0.36757383671000127
2024-06-08 11:15:00+00:00,0.6440503604616338,644.0503604616338,0.024807848447690913
2024-06-08 11:30:00+00:00,0.47446593567055184,474.46593567055186,0.007912960662266608
2024-06-08 11:45:00+00:00,0.5118180118828688,511.8180118828688,0.36539522820228393
2024-06-08 12:00:00+00:00,0.5060578471189706,506.05784711897064,0.37488583337259546
2024-06-08 12:15:00+00:00,0.46064130542896586,460.64130542896584,0.02713632255069224
2024-06-08 12:30:00+00:00,0.4574248443221314,457.4248443221314,0.004407691142913465
2024-06-08 12:45:00+00:00,0.4573294880365169,457.3294880365169,0.0037213318649411526
2024-06-08 13:00:00+00:00,0.4397577419611662,439.7577419611662,0.0068115135084394415
2024-06-08 13:15:00+00:00,0.45777601692764786,457.77601692764785,0.0008741293439525791
2024-06-08 13:30:00+00:00,0.4573691901090775,457.3691901090775,0.003466797409619156
2024-06-08 13:45:00+00:00,0.45730904327373023,457.30904327373025,0.0031223455931638075
2024-06-08 14:00:00+00:00,0.4178482152804103,417.8482152804103,-0.21838808426145703
2024-06-08 14:15:00+00:00,0.482340750849014,482.340750849014,0.17212091217783096
2024-06-08 14:30:00+00:00,0.45839264703825666,458.39264703825665,0.01027710144829281
2024-06-08 14:45:00+00:00,0.45737630066318546,457.3763006631855,0.003617211707108261
2024-06-08 15:00:00+00:00,0.44104284309305486,441.04284309305484,0.00860001749297438
2024-06-08 15:15:00+00:00,0.4735872742949341,473.5872742949341,0.11270934219246291
2024-06-08 15:30:00+00:00,0.4796944384843327,479.6944384843327,0.01158519206214086
2024-06-08 15:45:00+00:00,0.4574354908046334,457.4354908046334,0.0047233179230922046
2024-06-08 16:00:00+00:00,0.5111028200519604,511.1028200519604,0.39027412341054984
2024-06-08 16:15:00+00:00,0.5188529303915588,518.8529303915587,0.42070442604923425
2024-06-08 16:30:00+00:00,0.43930520881504326,439.3052088150433,-0.05362803606907423
2024-06-08 16:45:00+00:00,0.43912223756524854,439.12223756524855,-0.060255909029153495
2024-06-08 17:00:00+00:00,0.439654783321637,439.654783321637,-0.02844055399156657
2024-06-08 17:15:00+00:00,0.4578561739075995,457.8561739075995,0.00187117193376377
2024-06-08 17:30:00+00:00,0.43955560869028953,439.55560869028955,-0.036609678234287665
2024-06-08 17:45:00+00:00,0.4382621852825289,438.2621852825289,0.009062323348755383
2024-06-08 18:00:00+00:00,0.4398599499541021,439.8599499541021,-0.06917774848122424
2024-06-08 18:15:00+00:00,0.45838622101883897,458.38622101883897,0.011342688480630182
2024-06-08 18:30:00+00:00,0.4568820972832634,456.8820972832634,-0.01231187002364854
2024-06-08 18:45:00+00:00,0.46096737790470244,460.96737790470246,0.028660341422171054
2024-06-08 19:00:00+00:00,0.479923080479848,479.923080479848,0.1279074298583659
2024-06-08 19:15:00+00:00,0.4919928780736828,491.9928780736828,0.6333864670024802
2024-06-08 19:30:00+00:00,0.46049121498237144,460.49121498237145,0.026736572986601842
2024-06-08 19:45:00+00:00,0.4796701794184463,479.6701794184463,0.009352542435940792
2024-06-08 20:00:00+00:00,0.48719214078592243,487.19214078592245,0.5745950849112691
2024-06-08 20:15:00+00:00,0.4801071427924943,480.1071427924943,0.0296739074344203
2024-06-08 20:30:00+00:00,0.5034188804133024,503.4188804133024,0.3414934863349134
2024-06-08 20:45:00+00:00,0.4750394250678716,475.0394250678716,0.03301765559189353
2024-06-08 21:00:00+00:00,0.4935360308792475,493.5360308792475,0.5194624556409966
2024-06-08 21:15:00+00:00,0.4604870755985934,460.48707559859344,0.02357620071311839
2024-06-08 21:30:00+00:00,0.4797881179238885,479.7881179238885,0.006806344294425031
2024-06-08 21:45:00+00:00,0.45741512353779173,457.4151235377917,0.003450666935465374
2024-06-08 22:00:00+00:00,0.43958422798024244,439.5842279802424,-0.06619866022102391
2024-06-08 22:15:00+00:00,0.4590752809392571,459.0752809392571,0.014290027668097373
2024-06-08 22:30:00+00:00,0.6786708082303958,678.6708082303958,0.004021128658493021
2024-06-08 22:45:00+00:00,0.696572195845014,696.572195845014,0.0005766991984539438
2024-06-08 23:00:00+00:00,0.5786835675826116,578.6835675826117,0.004438343307000109
2024-06-08 23:15:00+00:00,0.5395855146290502,539.5855146290503,-0.00041759347684487344
2024-06-08 23:30:00+00:00,0.5396627549968878,539.6627549968878,0.00014196326021402323
2024-06-08 23:45:00+00:00,0.6625434592822836,662.5434592822836,-0.0014805286902410133
2024-06-09 00:00:00+00:00,0.4396747576759405,439.6747576759405,-0.09117709407123611
2024-06-09 00:15:00+00:00,0.4606067242545209,460.60672425452094,-0.0014896497022212256
2024-06-09 00:30:00+00:00,0.46084485887584825,460.8448588758483,-0.0004450224861271808
2024-06-09 00:45:00+00:00,0.46073466189699436,460.73466189699434,0.0003619846894455567
2024-06-09 01:00:00+00:00,0.4400430654374018,440.04306543740176,-0.1057870426215411
2024-06-09 01:15:00+00:00,0.41635645941781907,416.35645941781905,0.05346393458014031
2024-06-09 01:30:00+00:00,0.4574021047493936,457.4021047493936,0.0025145677327964495
2024-06-09 01:45:00+00:00,0.4572917745762595,457.2917745762595,0.0018243919486662821
2024-06-09 02:00:00+00:00,0.4400303872514455,440.0303872514455,-0.06809043757680006
2024-06-09 02:15:00+00:00,0.45783168019456355,457.83168019456355,0.0014914188790759982
2024-06-09 02:30:00+00:00,0.45736377388503957,457.36377388503956,0.0022369224403574694
2024-06-09 02:45:00+00:00,0.45726609657119727,457.2660965711973,0.0022620488111850133
2024-06-09 03:00:00+00:00,0.4386465489095311,438.6465489095311,-0.04827133673461952
2024-06-09 03:15:00+00:00,0.4597035222006206,459.7035222006206,0.01741016504942818
2024-06-09 03:30:00+00:00,0.45732215573564344,457.32215573564343,0.0026366847645337144
2024-06-09 03:45:00+00:00,0.5233181939571261,523.3181939571261,-0.002055882833405614
2024-06-09 04:00:00+00:00,0.43169065497193715,431.69065497193714,-0.049559220182261485
2024-06-09 04:15:00+00:00,0.4585544254517487,458.55442545174867,0.011554298643831363
2024-06-09 04:30:00+00:00,0.45723457140659557,457.2345714065956,0.002340864232952227
2024-06-09 04:45:00+00:00,0.4572017649474646,457.2017649474646,0.0021272419290643482
2024-06-09 05:00:00+00:00,0.43930300210065953,439.3030021006595,-0.05258053955182385
2024-06-09 05:15:00+00:00,0.4572466469412131,457.2466469412131,0.0009709421053774223
2024-06-09 05:30:00+00:00,0.39259946557379705,392.59946557379703,0.008136309052966353
2024-06-09 05:45:00+00:00,0.4571642260254065,457.1642260254065,0.004071006575373941
2024-06-09 06:00:00+00:00,0.4404459517897603,440.44595178976033,-0.09842310455930159
2024-06-09 06:15:00+00:00,0.4399700145388791,439.97001453887907,-0.08364307029496948
2024-06-09 06:30:00+00:00,0.45377435781463565,453.77435781463566,-0.01674956146594323
2024-06-09 06:45:00+00:00,0.37147955536714883,371.4795553671488,0.038947256644863815
2024-06-09 07:00:00+00:00,0.4399394852470951,439.9394852470951,-0.0804365239534926
2024-06-09 07:15:00+00:00,0.45732898122638693,457.32898122638693,0.0005702192950723852
2024-06-09 07:30:00+00:00,0.4574358413025324,457.4358413025324,0.001181572842027464
2024-06-09 07:45:00+00:00,0.47935949570649583,479.3594957064958,0.007285168540420856
2024-06-09 08:00:00+00:00,0.4833936854214459,483.3936854214459,0.31116871065287377
2024-06-09 08:15:00+00:00,0.45811571329213996,458.11571329213996,0.02533032264668081
2024-06-09 08:30:00+00:00,0.4573855651655752,457.3855651655752,0.00029428913311604
2024-06-09 08:45:00+00:00,0.4573310486407966,457.3310486407966,0.0008010952765608761
2024-06-09 09:00:00+00:00,0.4650324499685185,465.0324499685185,0.16148569656707296
2024-06-09 09:15:00+00:00,0.47953686960452796,479.53686960452796,-8.824742248763479e-06
2024-06-09 09:30:00+00:00,0.47979098496400757,479.7909849640076,0.00039517093733513944
2024-06-09 09:45:00+00:00,0.42721881898522934,427.21881898522935,0.005103875563232514
2024-06-09 10:00:00+00:00,0.43992057590982153,439.92057590982154,-0.07705977934369136
2024-06-09 10:15:00+00:00,0.4571928952246501,457.1928952246501,-0.00021826944998945596
2024-06-09 10:30:00+00:00,0.457305669176827,457.305669176827,0.0002795077165473085
2024-06-09 10:45:00+00:00,0.5232651560842431,523.265156084243,-0.004305140445126494
2024-06-09 11:00:00+00:00,0.4399068766371478,439.9068766371478,-0.058819483415317175
2024-06-09 11:15:00+00:00,0.4571647539497651,457.1647539497651,-0.0006218873749412642
2024-06-09 11:30:00+00:00,0.4572769708579793,457.2769708579793,-0.0002471169390383006
2024-06-09 11:45:00+00:00,0.4573344876836892,457.3344876836892,0.0122333935542361
2024-06-09 12:00:00+00:00,0.4399117552828593,439.9117552828593,-0.06242783199144606
2024-06-09 12:15:00+00:00,0.4579437423032755,457.9437423032755,0.02373005694876725
2024-06-09 12:30:00+00:00,0.45695173342897066,456.95173342897067,0.006345639828441007
2024-06-09 12:45:00+00:00,0.45709225275408405,457.09225275408403,-0.0013068499515525712
2024-06-09 13:00:00+00:00,0.4911262189704374,491.1262189704374,0.6693252940478286
2024-06-09 13:15:00+00:00,0.45778154385547265,457.78154385547265,0.021606587430014503
2024-06-09 13:30:00+00:00,0.4691583782985934,469.1583782985934,0.008549215762381934
2024-06-09 13:45:00+00:00,0.4570659585145595,457.0659585145595,-0.0014196341432349728
2024-06-09 14:00:00+00:00,0.43877656410647053,438.7765641064705,-0.09286730239537304
2024-06-09 14:15:00+00:00,0.5814162883228302,581.4162883228302,0.02138693346250169
2024-06-09 14:30:00+00:00,0.45705570628246256,457.05570628246255,-0.0013755184339885628
2024-06-09 14:45:00+00:00,0.45699575088484246,456.99575088484244,-0.0006041244257439366
2024-06-09 15:00:00+00:00,0.48613315316392347,486.13315316392345,0.6266766354466092
2024-06-09 15:15:00+00:00,0.45687854161229335,456.87854161229336,-0.0013505503456673795
2024-06-09 15:30:00+00:00,0.5268421230315109,526.8421230315109,8.68886366619851e-05
2024-06-09 15:45:00+00:00,0.44358270413499734,443.58270413499736,-0.05325850423104413
2024-06-09 16:00:00+00:00,0.43870636572746596,438.70636572746594,-0.0908924443841236
2024-06-09 16:15:00+00:00,0.43879663508310585,438.79663508310585,-0.08222787504585928
2024-06-09 16:30:00+00:00,0.46020427539324316,460.20427539324317,0.0726104640772404
2024-06-09 16:45:00+00:00,0.4568829426987652,456.88294269876525,-0.002378649391939097
2024-06-09 17:00:00+00:00,0.46116938535756996,461.16938535757,0.09206191310164549
2024-06-09 17:15:00+00:00,0.43997046175936183,439.97046175936185,-0.02258018748174699
2024-06-09 17:30:00+00:00,0.4888215320057581,488.8215320057581,0.6956923928124231
2024-06-09 17:45:00+00:00,0.44410884249788807,444.1088424978881,-0.006075545312680907
2024-06-09 18:00:00+00:00,0.4429648037289819,442.9648037289819,-0.012468748745612879
2024-06-09 18:15:00+00:00,0.4436508375202033,443.6508375202033,-0.02703246196261254
2024-06-09 18:30:00+00:00,0.4437348929958737,443.73489299587374,-0.024794159041891594
2024-06-09 18:45:00+00:00,0.4567726049551674,456.7726049551674,-0.0028787958125710248
2024-06-09 19:00:00+00:00,0.44304958342004697,443.049583420047,-0.028679873780680383
2024-06-09 19:15:00+00:00,0.4568337998392765,456.83379983927654,-0.0024489141135726838
2024-06-09 19:30:00+00:00,0.456795854968248,456.79585496824797,0.0029429451764939035
2024-06-09 19:45:00+00:00,0.4568859192397731,456.8859192397731,-0.002021011409461798
2024-06-09 20:00:00+00:00,0.4442603267440858,444.2603267440858,-0.0440507804690441
2024-06-09 20:15:00+00:00,0.4568145020931217,456.8145020931217,-0.00214912950182847
2024-06-09 20:30:00+00:00,0.45688425298368057,456.8842529836806,-0.0014405778923370367
2024-06-09 20:45:00+00:00,0.4568778127901378,456.8778127901378,-0.001997158207097484
2024-06-09 21:00:00+00:00,0.405863898410462,405.863898410462,-0.5623813299995404
2024-06-09 21:15:00+00:00,0.49155644531115744,491.55644531115746,0.5518345984782169
2024-06-09 21:30:00+00:00,0.5020984601575931,502.0984601575931,0.6463123168309919
2024-06-09 21:45:00+00:00,0.4437533142519051,443.7533142519051,-0.020320982488571247
2024-06-09 22:00:00+00:00,0.40532794226916463,405.3279422691646,-0.4230151549077889
2024-06-09 22:15:00+00:00,0.4433467561182686,443.3467561182686,-0.01601386585324848
2024-06-09 22:30:00+00:00,0.49707944854095315,497.07944854095314,0.7057633831815201
2024-06-09 22:45:00+00:00,0.45768447818241287,457.6844781824129,0.019843439190830873
2024-06-09 23:00:00+00:00,0.49528955864926955,495.28955864926957,0.6593455735212017
2024-06-09 23:15:00+00:00,0.45671205487961725,456.71205487961726,-0.0015724550642842317
2024-06-09 23:30:00+00:00,0.4432010973507906,443.20109735079063,-0.016725206942641627
2024-06-09 23:45:00+00:00,0.4429927149948774,442.9927149948774,-0.03437396458487994
2024-06-10 00:00:00+00:00,0.4256205935778757,425.6205935778757,-0.11543415659056774
2024-06-10 00:15:00+00:00,0.5001540636087911,500.1540636087911,0.35317040089065727
2024-06-10 00:30:00+00:00,0.4566268142549566,456.6268142549566,-0.0012301499901513182
2024-06-10 00:45:00+00:00,0.44268886483468944,442.68886483468947,0.036527535510174125
2024-06-10 01:00:00+00:00,0.44221565314595923,442.2156531459592,0.025739939379228072
2024-06-10 01:15:00+00:00,0.5006515873926799,500.6515873926799,0.36846026439586527
2024-06-10 01:30:00+00:00,0.44251395775619495,442.51395775619494,0.0809761333199098
2024-06-10 01:45:00+00:00,0.4902061272429561,490.2061272429561,0.3419703328987493
2024-06-10 02:00:00+00:00,0.39931633871604466,399.31633871604464,-0.38247076629558835
2024-06-10 02:15:00+00:00,0.4144112872441025,414.4112872441025,-0.20234700188443777
2024-06-10 02:30:00+00:00,0.4402485985832454,440.2485985832454,0.030751254612898675
2024-06-10 02:45:00+00:00,0.4405312750609685,440.5312750609685,0.051424443519803624
2024-06-10 03:00:00+00:00,0.44129471249023405,441.2947124902341,0.11655974658770488
2024-06-10 03:15:00+00:00,0.4387221495568372,438.72214955683717,0.05765815251323189
2024-06-10 03:30:00+00:00,0.43843066638700084,438.4306663870008,0.026394174130589476
2024-06-10 03:45:00+00:00,0.4344697453790776,434.4697453790776,-0.031009741962816834
2024-06-10 04:00:00+00:00,0.4384129723617151,438.4129723617151,0.08889597192767218
2024-06-10 04:15:00+00:00,0.4386455565234288,438.6455565234288,0.10435181733203264
2024-06-10 04:30:00+00:00,0.43822291206490416,438.22291206490416,0.12634684287498268
2024-06-10 04:45:00+00:00,0.43903068639242343,439.03068639242343,0.13720140161470076
2024-06-10 05:00:00+00:00,0.43966900003974535,439.66900003974536,0.19546940240235858
2024-06-10 05:15:00+00:00,0.4396839705894429,439.68397058944294,0.19049566164190562
2024-06-10 05:30:00+00:00,0.44052362532643363,440.52362532643366,0.1791847059510693
2024-06-10 05:45:00+00:00,0.45656229564267564,456.5622956426756,-0.0010896510729775139
2024-06-10 06:00:00+00:00,0.4414553209988964,441.4553209988964,0.05244659505756449
2024-06-10 06:15:00+00:00,0.4565734131229817,456.5734131229817,-0.002914521151235015
2024-06-10 06:30:00+00:00,0.4403060095817496,440.3060095817496,-0.02274322763086565
2024-06-10 06:45:00+00:00,0.43884909310336223,438.84909310336224,0.04482029880605356
2024-06-10 07:00:00+00:00,0.43797594676204066,437.9759467620407,-0.004621805704831023
2024-06-10 07:15:00+00:00,0.43734200228286174,437.34200228286176,-0.036307520307481245
2024-06-10 07:30:00+00:00,0.4371000962992033,437.1000962992033,-0.0753692482196219
2024-06-10 07:45:00+00:00,0.43723280716771445,437.23280716771444,-0.08614639098884216
2024-06-10 08:00:00+00:00,0.4403201994208884,440.3201994208884,-0.08695479092185357
2024-06-10 08:15:00+00:00,0.43930621394272035,439.3062139427203,-0.06131891699712982
2024-06-10 08:30:00+00:00,0.43908160351620645,439.0816035162064,-0.0374867333044558
2024-06-10 08:45:00+00:00,0.43886424472844154,438.8642447284415,-0.026325471728349214
2024-06-10 09:00:00+00:00,0.4383691631090989,438.3691631090989,-0.00037519767789644934
2024-06-10 09:15:00+00:00,0.43914782335468333,439.14782335468334,-0.016461914132954582
2024-06-10 09:30:00+00:00,0.43954607258265416,439.5460725826542,-0.031106915648414012
2024-06-10 09:45:00+00:00,0.43899324925364647,438.99324925364647,-0.03556971860133253
2024-06-10 10:00:00+00:00,0.43884129730598836,438.84129730598835,0.030865830373482513
2024-06-10 10:15:00+00:00,0.4388956708249805,438.89567082498047,0.029459607503450412
2024-06-10 10:30:00+00:00,0.4565916157823823,456.5916157823823,-0.0025719512747440286
2024-06-10 10:45:00+00:00,0.4566350130701497,456.6350130701497,-0.0024957183358013976
2024-06-10 11:00:00+00:00,0.43884400481457875,438.84400481457874,0.045630561990501514
2024-06-10 11:15:00+00:00,0.45724686328379366,457.2468632837937,-0.0029394133743586843
2024-06-10 11:30:00+00:00,0.45857002523135,458.57002523135,-0.0034944286739240042
2024-06-10 11:45:00+00:00,0.43898088341374203,438.98088341374205,0.04622445694079574
2024-06-10 12:00:00+00:00,0.44310292119918526,443.1029211991853,-0.07866867767682442
2024-06-10 12:15:00+00:00,0.4420412158698594,442.0412158698594,-0.0747348136419317
2024-06-10 12:30:00+00:00,0.4585447515838346,458.5447515838346,-0.005016980301266736
2024-06-10 12:45:00+00:00,0.4586483552228178,458.6483552228178,-0.003530024906508106
2024-06-10 13:00:00+00:00,0.4834361167317884,483.4361167317884,0.7555713270368664
2024-06-10 13:15:00+00:00,0.5096838514941259,509.68385149412586,0.3712364016792047
2024-06-10 13:30:00+00:00,0.4422333511417995,442.2333511417995,-0.10960371054491747
2024-06-10 13:45:00+00:00,0.5036249462156879,503.6249462156879,1.3050635316374604
2024-06-10 14:00:00+00:00,0.4412977678626095,441.2977678626095,0.00391151985147146
2024-06-10 14:15:00+00:00,0.4405924367809999,440.5924367809999,0.02527002286323044
2024-06-10 14:30:00+00:00,0.4414704741960014,441.47047419600136,0.03304776557965344
2024-06-10 14:45:00+00:00,0.4954812344185323,495.4812344185323,1.194986841317728
2024-06-10 15:00:00+00:00,0.4422491178464352,442.24911784643524,0.07686638122784972
2024-06-10 15:15:00+00:00,0.5075490131897554,507.54901318975544,0.5776443320900412
2024-06-10 15:30:00+00:00,0.4159484932555746,415.9484932555746,-1.0874251581317758
2024-06-10 15:45:00+00:00,0.4929980766233525,492.99807662335246,1.1054822342623518
2024-06-10 16:00:00+00:00,0.4076967198988156,407.6967198988156,0.05716411008467167
2024-06-10 16:15:00+00:00,0.5093065419234595,509.30654192345946,1.550592225932575
2024-06-10 16:30:00+00:00,0.5069993416920248,506.99934169202476,1.475066243520819
2024-06-10 16:45:00+00:00,0.44534006710111934,445.34006710111936,0.17064821572759492
2024-06-10 17:00:00+00:00,0.4165281436029286,416.5281436029286,-1.0199699153400898
2024-06-10 17:15:00+00:00,0.45862927154686933,458.62927154686935,-0.0017154885574687817
2024-06-10 17:30:00+00:00,0.447242468593127,447.242468593127,0.24561260691737372
2024-06-10 17:45:00+00:00,0.4537056851686902,453.7056851686902,0.18612608432118222
2024-06-10 18:00:00+00:00,0.403145746032525,403.145746032525,-0.04009749669526824
2024-06-10 18:15:00+00:00,0.45831954483571735,458.31954483571735,0.003702436313201029
2024-06-10 18:30:00+00:00,0.45866762596062377,458.66762596062375,-0.0030173396022767315
2024-06-10 18:45:00+00:00,0.4586692546794554,458.66925467945543,-0.0025229012298558745
2024-06-10 19:00:00+00:00,0.39020406449922734,390.20406449922734,-1.4208765799591314
2024-06-10 19:15:00+00:00,0.4790935348981556,479.0935348981556,0.0047833802365450165
2024-06-10 19:30:00+00:00,0.47977515150441935,479.77515150441934,-0.0002788629971290837
2024-06-10 19:45:00+00:00,0.4586628815168801,458.66288151688013,-0.0032465711740038987
2024-06-10 20:00:00+00:00,0.4470765594007853,447.0765594007853,0.19191063033886868
2024-06-10 20:15:00+00:00,0.4585149151613266,458.5149151613266,-0.0009118503229973507
2024-06-10 20:30:00+00:00,0.5065774641112041,506.57746411120405,0.38184766440151785
2024-06-10 20:45:00+00:00,0.45498738486890794,454.98738486890795,0.008309403557377866
2024-06-10 21:00:00+00:00,0.4520128285900164,452.0128285900164,0.046004836810431625
2024-06-10 21:15:00+00:00,0.45204171879687055,452.04171879687055,0.043676815836861796
2024-06-10 21:30:00+00:00,0.4522879616556362,452.2879616556362,0.026260374064180664
2024-06-10 21:45:00+00:00,0.4524885664025756,452.4885664025756,0.014164571064507527
2024-06-10 22:00:00+00:00,0.45327095478657325,453.27095478657327,0.01258364321224846
2024-06-10 22:15:00+00:00,0.48132163342138085,481.32163342138085,0.27967476799099056
2024-06-10 22:30:00+00:00,0.5065204149161893,506.5204149161893,0.7453502981124629
2024-06-10 22:45:00+00:00,0.45699548123272465,456.99548123272467,-0.07005058832777537
2024-06-10 23:00:00+00:00,0.45668450745666334,456.6845074566633,-0.051789050228244
2024-06-10 23:15:00+00:00,0.45547835110147755,455.47835110147753,-0.00304575502135086
2024-06-10 23:30:00+00:00,0.4554747131774206,455.4747131774206,-0.0036248602691075697
2024-06-10 23:45:00+00:00,0.45547046662051377,455.4704666205138,-0.0035094821571740255
2024-06-11 00:00:00+00:00,0.5129063090552749,512.9063090552748,0.7157874703929054
2024-06-11 00:15:00+00:00,0.48015867901208414,480.1586790120841,-0.003848138480257069
2024-06-11 00:30:00+00:00,0.45561776567453544,455.61776567453546,-0.0036394686965462893
2024-06-11 00:45:00+00:00,0.45561715997914315,455.61715997914314,-0.0037317438440896654
2024-06-11 01:00:00+00:00,0.457052819643699,457.05281964369897,-0.12559408385125995
2024-06-11 01:15:00+00:00,0.39026705640664827,390.2670564066483,0.02181210139139899
2024-06-11 01:30:00+00:00,0.365264302368618,365.264302368618,0.010868054453985176
2024-06-11 01:45:00+00:00,0.38662465180528854,386.6246518052885,0.008301675069755338
2024-06-11 02:00:00+00:00,0.4562898792950526,456.28987929505263,-0.09730175970159029
2024-06-11 02:15:00+00:00,0.45932372268008553,459.32372268008555,-0.007083537462085349
2024-06-11 02:30:00+00:00,0.45582025144830873,455.82025144830874,-0.0031590109523137277
2024-06-11 02:45:00+00:00,0.4802166053255066,480.2166053255066,-0.002804383901970264
2024-06-11 03:00:00+00:00,0.4568244030416679,456.8244030416679,-0.12835304938427547
