timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-04-02 20:15:00+00:00,-0.0442,0.1811,0.0767,0.0631,0.6681,0.4788,478.8399,2.1560
2024-04-02 20:30:00+00:00,-0.2546,-0.0404,-0.0943,0.0640,0.6662,0.4774,477.4443,2.1861
2024-04-02 20:45:00+00:00,-0.0943,0.0429,-0.0844,0.0632,0.6739,0.4829,482.9465,2.1598
2024-04-02 21:00:00+00:00,0.0009,0.0333,-0.0794,0.0621,0.6892,0.4940,493.9535,2.1206
2024-04-02 21:15:00+00:00,-0.0993,-0.1522,-0.1018,0.0598,0.6973,0.4998,499.7636,2.0390
2024-04-02 21:30:00+00:00,0.0510,-0.1024,0.0100,0.0526,0.7193,0.5155,515.4809,1.7816
2024-04-02 21:45:00+00:00,0.0009,-0.1707,0.0039,0.0383,0.7795,0.5586,558.6278,1.2702
2024-04-02 22:00:00+00:00,-0.4399,-0.2759,-0.3605,0.0234,0.8427,0.6039,603.9321,0.7398
2024-04-02 22:15:00+00:00,1.0577,1.6260,1.0176,-0.0152,1.0024,0.7184,718.4092,-0.6364
2024-04-02 22:30:00+00:00,0.4116,0.8190,0.6145,-0.0149,1.0024,0.7184,718.4134,-0.6232
2024-04-02 22:45:00+00:00,0.8573,1.5150,0.9325,-0.0146,1.0029,0.7188,718.7962,-0.6146
2024-04-02 23:00:00+00:00,-0.2045,-0.1323,-0.1995,-0.0146,1.0029,0.7188,718.7962,-0.6146
2024-04-02 23:15:00+00:00,-0.0793,-0.1363,-0.2408,-0.0128,1.0017,0.7179,717.9203,-0.5494
2024-04-02 23:30:00+00:00,0.2964,-0.1469,-0.0294,0.0002,0.9788,0.7015,701.4895,-0.0856
2024-04-02 23:45:00+00:00,0.9575,1.0477,0.6894,0.0337,0.9414,0.6747,674.7124,1.1122
2024-04-03 00:00:00+00:00,0.4316,0.4934,0.5969,0.0730,0.8818,0.6319,631.9373,2.5160
2024-04-03 00:15:00+00:00,0.2012,1.0665,0.3804,0.1426,0.7587,0.5438,543.7533,5.0019
2024-04-03 00:30:00+00:00,0.5067,2.1546,0.7758,0.1422,0.7606,0.5451,545.0889,4.9868
2024-04-03 00:45:00+00:00,0.4116,1.9980,1.4606,0.1384,0.7677,0.5502,550.2200,4.8512
2024-04-03 01:00:00+00:00,-0.2846,0.4001,0.5076,0.1333,0.7769,0.5568,556.8078,4.6694
2024-04-03 01:15:00+00:00,0.1111,0.1490,-0.3598,0.1056,0.8223,0.5893,589.3497,3.6800
2024-04-03 01:30:00+00:00,0.1862,0.0600,-0.4337,0.0945,0.8409,0.6026,602.6475,3.2860
2024-04-03 01:45:00+00:00,0.9926,0.5810,0.3903,0.0968,0.8378,0.6004,600.4232,3.3670
2024-04-03 02:00:00+00:00,1.0777,1.4322,0.9401,0.1155,0.8097,0.5803,580.2837,4.0334
2024-04-03 02:15:00+00:00,0.6570,1.7692,1.1318,0.1156,0.8107,0.5810,581.0130,4.0375
2024-04-03 02:30:00+00:00,1.1579,2.4791,1.4941,0.1118,0.8179,0.5861,586.1422,3.9020
2024-04-03 02:45:00+00:00,0.6119,1.4548,1.4817,0.1077,0.8254,0.5916,591.5710,3.7570
2024-04-03 03:00:00+00:00,1.1028,1.6859,0.8843,0.0944,0.8475,0.6074,607.3875,3.2823
2024-04-03 03:15:00+00:00,0.6219,0.6053,0.5458,0.0534,0.9136,0.6548,654.7787,1.8157
2024-04-03 03:30:00+00:00,1.3231,0.5163,0.5955,0.0072,0.9870,0.7074,707.3593,0.1642
2024-04-03 03:45:00+00:00,2.3850,1.4370,1.5684,-0.0226,1.0349,0.7417,741.7075,-0.8986
2024-04-03 04:00:00+00:00,2.9559,2.9853,2.4627,-0.0349,1.0576,0.7580,757.9666,-1.3389
2024-04-03 04:15:00+00:00,1.9292,1.2394,1.6553,-0.0732,1.1169,0.8004,800.4356,-2.7078
2024-04-03 04:30:00+00:00,0.0810,-1.2456,-0.1213,0.0415,0.9378,0.6721,672.0793,1.3928
2024-04-03 04:45:00+00:00,1.4734,-0.1518,-0.7187,0.0775,0.8825,0.6325,632.4897,2.6764
2024-04-03 05:00:00+00:00,1.6788,-0.1355,0.7899,0.0738,0.8895,0.6375,637.5238,2.5439
2024-04-03 05:15:00+00:00,-0.3748,-1.6465,-0.4140,0.0560,0.9186,0.6584,658.3674,1.9097
2024-04-03 05:30:00+00:00,0.1962,-1.0281,-0.8149,0.0653,0.9053,0.6488,648.8101,2.2403
2024-04-03 05:45:00+00:00,0.0860,-1.1165,-0.3225,0.0623,0.9112,0.6530,653.0232,2.1338
2024-04-03 06:00:00+00:00,0.8373,0.0921,0.4127,0.0581,0.9190,0.6586,658.5955,1.9843
2024-04-03 06:15:00+00:00,-0.5350,0.6361,0.5620,0.0546,0.9256,0.6633,663.3300,1.8613
2024-04-03 06:30:00+00:00,-0.1143,2.5675,0.9277,0.0510,0.9324,0.6682,668.2455,1.7325
2024-04-03 06:45:00+00:00,0.0910,2.5344,1.9382,0.0472,0.9396,0.6734,673.3770,1.5969
2024-04-03 07:00:00+00:00,-0.3447,0.6856,0.5394,0.0472,0.9396,0.6734,673.3770,1.5969
2024-04-03 07:15:00+00:00,-2.8090,-2.7825,-2.8394,0.0286,1.0140,0.7267,726.6806,0.9311
2024-04-03 07:30:00+00:00,2.9559,2.9853,3.0215,0.0235,1.0282,0.7369,736.8732,0.7514
2024-04-03 07:45:00+00:00,2.9559,2.9853,2.9680,0.0222,1.0261,0.7354,735.3769,0.7035
2024-04-03 08:00:00+00:00,-1.4616,-2.0975,-2.0689,-0.0227,0.6958,0.4987,498.6720,-0.9120
2024-04-03 08:15:00+00:00,-0.3497,-0.1856,-0.2217,-0.0182,0.7151,0.5125,512.4999,-0.7514
2024-04-03 08:30:00+00:00,0.8173,1.1870,0.5150,0.0393,0.9269,0.6643,664.2998,1.3107
2024-04-03 08:45:00+00:00,-0.6302,-0.2390,-0.8151,0.0379,0.9248,0.6628,662.7838,1.2629
2024-04-03 09:00:00+00:00,-0.3147,0.0342,-0.4790,0.0366,0.9227,0.6613,661.2759,1.2152
2024-04-03 09:15:00+00:00,-0.3547,-0.2930,-0.3137,0.0192,0.9913,0.7104,710.4220,0.5963
2024-04-03 09:30:00+00:00,0.1211,0.2353,0.1189,0.0150,1.0018,0.7179,717.9401,0.4467
2024-04-03 09:45:00+00:00,-0.3698,-0.2288,-0.3487,0.0116,0.9911,0.7103,710.2695,0.3249
2024-04-03 10:00:00+00:00,-0.0041,-0.0606,0.0064,0.0119,0.9998,0.7165,716.5335,0.3331
2024-04-03 10:15:00+00:00,-1.4817,-0.9233,-0.9969,-0.0294,0.6961,0.4989,498.9059,-1.1510
2024-04-03 10:30:00+00:00,-0.2796,0.5774,-0.3997,0.0286,0.9100,0.6522,652.1966,0.9290
2024-04-03 10:45:00+00:00,-0.0041,0.8104,0.2287,0.0273,0.9079,0.6507,650.6838,0.8813
2024-04-03 11:00:00+00:00,-0.7204,-0.1728,-0.2698,0.0259,0.9058,0.6492,649.1709,0.8336
2024-04-03 11:15:00+00:00,-0.3197,-0.4663,-0.3019,0.0243,0.9052,0.6487,648.7320,0.7738
2024-04-03 11:30:00+00:00,1.0026,0.7602,0.8847,0.0198,0.8890,0.6371,637.1138,0.6140
2024-04-03 11:45:00+00:00,0.0109,-0.0061,0.1336,0.0215,0.8987,0.6441,644.1178,0.6745
2024-04-03 12:00:00+00:00,1.7038,1.5017,1.6015,0.0206,0.8974,0.6431,643.1251,0.6427
2024-04-03 12:15:00+00:00,0.1311,0.5810,0.5295,0.0193,0.8952,0.6416,641.6065,0.5951
2024-04-03 12:30:00+00:00,-0.4599,0.2598,-0.3358,0.0179,0.8931,0.6401,640.0936,0.5474
2024-04-03 12:45:00+00:00,0.1211,0.6786,-0.0662,0.0166,0.8910,0.6386,638.5726,0.4995
2024-04-03 13:00:00+00:00,0.3264,0.6646,0.3340,0.0153,0.8889,0.6371,637.0679,0.4519
2024-04-03 13:15:00+00:00,-0.9458,-0.7933,-1.0773,0.0137,0.8876,0.6361,636.1269,0.3970
2024-04-03 13:30:00+00:00,0.1061,-0.1907,-0.3043,0.0109,0.8784,0.6296,629.5675,0.2950
2024-04-03 13:45:00+00:00,0.0059,-0.2902,-0.2567,0.0113,0.8825,0.6325,632.4844,0.3078
2024-04-03 14:00:00+00:00,1.1929,0.6994,0.8006,-0.0298,0.7356,0.5272,527.2258,-1.1654
2024-04-03 14:15:00+00:00,0.4266,0.0575,0.2805,-0.0345,0.7213,0.5170,516.9621,-1.3334
2024-04-03 14:30:00+00:00,0.2413,-0.2203,0.1852,-0.0195,0.7787,0.5581,558.0909,-0.7950
2024-04-03 14:45:00+00:00,0.5869,0.4944,0.5025,0.0040,0.8807,0.6312,631.1686,0.0487
2024-04-03 15:00:00+00:00,1.2580,0.8682,1.2164,0.0040,0.8807,0.6312,631.1686,0.0487
2024-04-03 15:15:00+00:00,0.0610,0.2330,0.1828,0.0313,0.9668,0.6929,692.8585,1.0275
2024-04-03 15:30:00+00:00,0.5168,0.8291,0.5621,0.0430,1.0028,0.7187,718.7020,1.4456
2024-04-03 15:45:00+00:00,0.1962,0.3533,0.3143,0.0422,0.9993,0.7161,716.1488,1.4182
2024-04-03 16:00:00+00:00,0.2864,0.4166,0.2413,0.0307,0.9613,0.6889,688.9409,1.0049
2024-04-03 16:15:00+00:00,0.2713,-0.4213,0.1006,-0.0031,0.8522,0.6108,610.7717,-0.2062
2024-04-03 16:30:00+00:00,0.1712,-1.1016,-0.2143,-0.0056,0.8430,0.6042,604.1845,-0.2965
2024-04-03 16:45:00+00:00,0.5769,-0.7949,-0.0046,-0.0051,0.8436,0.6046,604.5874,-0.2773
2024-04-03 17:00:00+00:00,1.2130,-0.1654,0.7611,-0.0045,0.8442,0.6050,604.9915,-0.2581
2024-04-03 17:15:00+00:00,0.3515,-0.5774,0.3721,-0.0039,0.8450,0.6056,605.5618,-0.2362
2024-04-03 17:30:00+00:00,-0.0091,-1.1442,0.0467,-0.0035,0.8453,0.6058,605.8037,-0.2195
2024-04-03 17:45:00+00:00,-0.1193,-1.1552,-0.1529,-0.0029,0.8459,0.6062,606.2189,-0.2001
2024-04-03 18:00:00+00:00,-1.2212,-1.8646,-1.0914,0.0038,0.8663,0.6208,620.8347,0.0418
2024-04-03 18:15:00+00:00,-1.7021,-1.9145,-1.7305,0.0183,0.9113,0.6531,653.0802,0.5597
2024-04-03 18:30:00+00:00,-2.4634,-2.3506,-2.3145,0.0157,0.9039,0.6478,647.8276,0.4687
2024-04-03 18:45:00+00:00,-0.9458,-0.9804,-0.9301,0.0169,0.9049,0.6485,648.4902,0.5121
2024-04-03 19:00:00+00:00,-2.8090,-2.1530,-1.9250,0.0002,0.8499,0.6091,609.1035,-0.0904
2024-04-03 19:15:00+00:00,-2.2330,-1.3688,-1.7598,0.0010,0.8516,0.6103,610.3027,-0.0587
2024-04-03 19:30:00+00:00,-1.2813,-1.2704,-0.9343,0.0435,0.9869,0.7073,707.3116,1.4648
2024-04-03 19:45:00+00:00,-1.7421,-2.0543,-1.4437,0.0553,1.0227,0.7330,732.9755,1.8887
2024-04-03 20:00:00+00:00,-1.5768,-1.0972,-1.4336,0.0560,1.0238,0.7337,733.7083,1.9131
2024-04-03 20:15:00+00:00,-1.0960,-1.1275,-0.9284,0.0683,1.0628,0.7617,761.6729,2.3547
2024-04-03 20:30:00+00:00,-2.5836,-2.7825,-2.4650,0.0703,1.0670,0.7647,764.6866,2.4241
2024-04-03 20:45:00+00:00,-2.8090,-2.7825,-2.7609,0.0474,0.9930,0.7117,711.6953,1.6041
2024-04-03 21:00:00+00:00,0.2613,1.3476,0.1145,0.0052,0.8568,0.6140,614.0354,0.0902
2024-04-03 21:15:00+00:00,-0.8957,-0.1240,0.4302,0.0051,0.8552,0.6129,612.9034,0.0854
2024-04-03 21:30:00+00:00,-1.4767,-0.2812,-0.6433,0.0056,0.8558,0.6133,613.3132,0.1047
2024-04-03 21:45:00+00:00,-2.8090,-2.7825,-2.3440,0.0589,1.0254,0.7349,734.8856,2.0172
2024-04-03 22:00:00+00:00,-0.7003,-0.0545,-0.5549,0.0736,1.0707,0.7674,767.3667,2.5436
2024-04-03 22:15:00+00:00,-0.7955,-1.4344,-0.8878,0.0751,1.0744,0.7700,769.9675,2.5972
2024-04-03 22:30:00+00:00,-0.5601,-1.2445,-0.6737,0.0721,1.0636,0.7623,762.2969,2.4900
2024-04-03 22:45:00+00:00,1.1428,1.2986,1.2842,0.0758,1.0791,0.7733,773.3453,2.6244
2024-04-03 23:00:00+00:00,-0.2295,-0.4495,-0.0834,0.0758,1.0791,0.7733,773.3453,2.6244
2024-04-03 23:15:00+00:00,-0.3197,-0.3111,-0.0726,0.0741,1.0803,0.7742,774.2071,2.5609
2024-04-03 23:30:00+00:00,0.6370,0.7049,0.8578,0.0733,1.0832,0.7763,776.3386,2.5353
2024-04-03 23:45:00+00:00,0.0159,0.2238,0.1955,0.0737,1.0871,0.7791,779.1336,2.5492
2024-04-04 00:00:00+00:00,-0.6202,-0.3430,-0.5775,0.0727,1.0878,0.7796,779.6082,2.5107
2024-04-04 00:15:00+00:00,0.0359,0.1912,0.1096,0.0714,1.0873,0.7792,779.2417,2.4649
2024-04-04 00:30:00+00:00,0.1010,0.2657,0.1903,0.0692,1.0811,0.7748,774.8379,2.3872
2024-04-04 00:45:00+00:00,-0.1093,0.0019,-0.0613,0.0644,1.0595,0.7593,759.3208,2.2159
2024-04-04 01:00:00+00:00,-0.1945,0.0171,-0.1434,0.0543,1.0034,0.7191,719.0992,1.8505
2024-04-04 01:15:00+00:00,0.0510,0.9509,0.0178,0.0339,0.8848,0.6342,634.1541,1.1194
2024-04-04 01:30:00+00:00,-0.1494,1.4435,0.1590,0.0316,0.8775,0.6289,628.8802,1.0343
2024-04-04 01:45:00+00:00,0.0209,1.6996,0.4767,0.0309,0.8807,0.6312,631.2158,1.0110
2024-04-04 02:00:00+00:00,0.1611,1.2413,0.5568,0.0303,0.8840,0.6336,633.5743,0.9878
2024-04-04 02:15:00+00:00,0.0660,0.6687,0.1684,0.0298,0.8886,0.6368,636.8325,0.9719
2024-04-04 02:30:00+00:00,0.2964,1.0427,0.0438,0.0291,0.8915,0.6389,638.9331,0.9466
2024-04-04 02:45:00+00:00,0.5017,1.4043,0.3105,0.0283,0.8939,0.6406,640.6458,0.9182
2024-04-04 03:00:00+00:00,0.7171,1.5284,0.5241,0.0277,0.8974,0.6431,643.1368,0.8961
2024-04-04 03:15:00+00:00,2.9559,2.9853,2.4742,0.0273,0.9029,0.6471,647.0953,0.8813
2024-04-04 03:30:00+00:00,1.9793,0.6586,2.1161,0.0263,0.9036,0.6476,647.5648,0.8473
2024-04-04 03:45:00+00:00,2.7105,0.5406,1.8031,0.0257,0.9068,0.6499,649.9003,0.8240
2024-04-04 04:00:00+00:00,2.9559,1.9871,2.0487,0.0250,0.9101,0.6522,652.2367,0.8006
2024-04-04 04:15:00+00:00,2.1896,2.6718,1.8656,0.0267,0.9277,0.6649,664.9013,0.8610
2024-04-04 04:30:00+00:00,0.9625,0.9942,0.9397,0.0268,0.9372,0.6717,671.6700,0.8671
2024-04-04 04:45:00+00:00,-0.1844,-0.4439,-0.4318,0.0258,0.9372,0.6716,671.6398,0.8310
2024-04-04 05:00:00+00:00,-0.7604,-1.0672,-1.5765,0.0244,0.9357,0.6706,670.5810,0.7801
2024-04-04 05:15:00+00:00,-1.2112,-1.9317,-1.9868,0.0223,0.9298,0.6663,666.3496,0.7035
2024-04-04 05:30:00+00:00,-0.6102,-1.7969,-1.5651,0.0211,0.9297,0.6663,666.2930,0.6607
2024-04-04 05:45:00+00:00,-0.4549,-1.5437,-1.0910,0.0205,0.9333,0.6689,668.9003,0.6395
2024-04-04 06:00:00+00:00,0.7822,0.3046,0.3191,0.0227,0.9547,0.6842,684.1910,0.7212
2024-04-04 06:15:00+00:00,-0.2245,-0.3505,0.2472,0.0295,1.0043,0.7198,719.7588,0.9648
2024-04-04 06:30:00+00:00,-0.5250,-0.6358,-0.0674,0.0302,1.0185,0.7300,729.9745,0.9888
2024-04-04 06:45:00+00:00,-0.6653,-0.7439,-0.2860,0.0286,1.0235,0.7335,733.5365,0.9318
2024-04-04 07:00:00+00:00,-1.1110,-1.0433,-1.1379,0.0286,1.0235,0.7335,733.5365,0.9318
2024-04-04 07:15:00+00:00,-0.9007,-0.9962,-0.8938,0.0244,1.0236,0.7336,733.5832,0.7836
2024-04-04 07:30:00+00:00,-0.4449,-0.4427,-0.4327,0.0216,1.0245,0.7343,734.2623,0.6839
2024-04-04 07:45:00+00:00,-2.8090,-2.7825,-2.8309,0.0240,1.0287,0.7373,737.2745,0.7695
2024-04-04 08:00:00+00:00,0.5769,0.5194,0.5561,0.0255,1.0246,0.7343,734.3069,0.8222
2024-04-04 08:15:00+00:00,1.2330,2.0331,1.7010,-0.0018,0.9650,0.6916,691.5893,-0.1580
2024-04-04 08:30:00+00:00,-1.5368,-2.2978,-0.6123,0.0023,0.9709,0.6958,695.7988,-0.0102
2024-04-04 08:45:00+00:00,-1.0559,-1.0960,-1.1624,0.1089,1.0741,0.7698,769.8093,3.8084
2024-04-04 09:00:00+00:00,-0.1995,-0.1154,-0.2542,0.1391,1.1049,0.7918,791.8469,4.8882
2024-04-04 09:15:00+00:00,0.0710,-0.3039,-0.0242,0.1681,1.1336,0.8124,812.4465,5.9267
2024-04-04 09:30:00+00:00,-2.6286,-2.7825,-2.8936,0.1870,1.1534,0.8266,826.6379,6.6014
2024-04-04 09:45:00+00:00,-0.0142,-0.3459,-0.3253,0.1919,1.1600,0.8314,831.3656,6.7768
2024-04-04 10:00:00+00:00,-1.8173,-2.3820,-2.1391,0.1774,1.1484,0.8230,823.0077,6.2609
2024-04-04 10:15:00+00:00,1.4584,2.4571,1.4455,0.0241,1.0053,0.7205,720.4563,0.7704
2024-04-04 10:30:00+00:00,-0.8005,-0.1433,0.0882,0.0499,1.0317,0.7394,739.3905,1.6958
2024-04-04 10:45:00+00:00,-2.2079,-2.4478,-2.1915,0.2004,1.1759,0.8428,842.7786,7.0814
2024-04-04 11:00:00+00:00,-2.3231,-2.7825,-2.8086,0.2219,1.1983,0.8588,858.8227,7.8543
2024-04-04 11:15:00+00:00,-0.1895,-0.2735,-0.2427,0.0712,1.1003,0.7886,788.5822,2.4607
2024-04-04 11:30:00+00:00,-0.1043,-0.0573,-0.0672,0.0732,1.1049,0.7919,791.8796,2.5305
2024-04-04 11:45:00+00:00,-0.0192,-0.0197,0.0107,0.0768,1.1103,0.7957,795.6991,2.6579
2024-04-04 12:00:00+00:00,-0.1243,-0.0799,-0.0926,0.0804,1.1155,0.7995,799.4738,2.7871
2024-04-04 12:15:00+00:00,-0.0492,0.0095,-0.0363,0.0851,1.1215,0.8037,803.7410,2.9559
2024-04-04 12:30:00+00:00,-0.1043,-0.0074,-0.0610,0.0920,1.1287,0.8089,808.8932,3.2041
2024-04-04 12:45:00+00:00,0.1762,0.2295,0.2243,0.1037,1.1381,0.8157,815.6629,3.6230
2024-04-04 13:00:00+00:00,0.0760,0.2086,0.1594,0.1298,1.1479,0.8227,822.6917,4.5578
2024-04-04 13:15:00+00:00,-0.0642,0.4647,0.0230,0.1173,1.1171,0.8006,800.6030,4.1089
2024-04-04 13:30:00+00:00,-0.0592,0.9790,-0.0071,0.0684,1.0728,0.7688,768.8259,2.3562
2024-04-04 13:45:00+00:00,-0.0041,1.0623,0.1582,0.1013,1.1059,0.7926,792.5578,3.5350
2024-04-04 14:00:00+00:00,0.1712,0.8563,0.4643,0.1763,1.1788,0.8448,844.8000,6.2195
2024-04-04 14:15:00+00:00,0.0059,0.2941,0.3182,0.2016,1.2047,0.8634,863.3807,7.1263
2024-04-04 14:30:00+00:00,-0.0743,0.1560,0.1426,0.2176,1.2218,0.8756,875.6492,7.6992
2024-04-04 14:45:00+00:00,0.3064,0.4852,0.4747,0.2215,1.2283,0.8803,880.3216,7.8392
2024-04-04 15:00:00+00:00,1.1629,1.3808,1.5660,0.2215,1.2283,0.8803,880.3216,7.8392
2024-04-04 15:15:00+00:00,0.9625,1.4332,1.4435,0.2141,1.2195,0.8740,874.0055,7.5731
2024-04-04 15:30:00+00:00,2.9559,2.9853,2.9628,-0.0001,0.9803,0.7026,702.5600,-0.0946
2024-04-04 15:45:00+00:00,1.7539,2.1144,2.1137,-0.0348,0.9148,0.6556,655.5917,-1.3403
2024-04-04 16:00:00+00:00,-0.6202,-1.1625,-0.4603,-0.0410,0.9076,0.6505,650.4957,-1.5612
2024-04-04 16:15:00+00:00,0.6871,0.2672,-0.0948,-0.0379,0.9119,0.6535,653.5397,-1.4509
2024-04-04 16:30:00+00:00,2.3048,2.8427,1.8666,0.0025,0.9620,0.6895,689.4680,-0.0026
2024-04-04 16:45:00+00:00,1.1679,0.6851,0.8989,-0.0592,0.8867,0.6355,635.5156,-2.2113
2024-04-04 17:00:00+00:00,-0.5150,-1.2827,-0.8571,-0.0652,0.8798,0.6305,630.5227,-2.4280
2024-04-04 17:15:00+00:00,0.3415,-1.4152,-0.1902,-0.0713,0.8728,0.6255,625.5297,-2.6446
2024-04-04 17:30:00+00:00,0.1361,-2.1692,-0.6492,-0.0773,0.8658,0.6205,620.5367,-2.8613
2024-04-04 17:45:00+00:00,0.1361,-1.7717,-0.7669,-0.0834,0.8589,0.6155,615.5438,-3.0780
2024-04-04 18:00:00+00:00,1.1378,0.1017,0.6315,-0.0894,0.8519,0.6106,610.5508,-3.2947
2024-04-04 18:15:00+00:00,-0.0091,0.1390,0.1937,0.0674,1.0451,0.7490,749.0161,2.3225
2024-04-04 18:30:00+00:00,-0.1494,0.2337,0.3100,0.1181,1.1077,0.7939,793.8832,4.1373
2024-04-04 18:45:00+00:00,-0.0041,0.3982,0.5173,0.1318,1.1250,0.8062,806.2478,4.6269
2024-04-04 19:00:00+00:00,-2.5485,-2.6642,-2.6649,0.1159,1.1081,0.7942,794.1879,4.0599
2024-04-04 19:15:00+00:00,-1.5668,-1.9664,-1.8628,0.1121,1.1017,0.7896,789.5575,3.9207
2024-04-04 19:30:00+00:00,-1.4316,-1.3197,-1.4827,-0.0598,0.9105,0.6526,652.5745,-2.2319
2024-04-04 19:45:00+00:00,-1.5568,-1.7413,-1.7316,0.0337,1.0119,0.7252,725.2323,1.1143
2024-04-04 20:00:00+00:00,-1.3314,-1.2803,-1.3325,-0.0498,0.9218,0.6606,660.6132,-1.8752
2024-04-04 20:15:00+00:00,-0.7254,-0.7533,-0.6519,-0.0916,0.8723,0.6252,625.1972,-3.3720
2024-04-04 20:30:00+00:00,-1.8573,-2.5145,-1.4200,-0.1340,0.8018,0.5747,574.6598,-4.8903
2024-04-04 20:45:00+00:00,-1.0409,-1.1630,-0.9295,-0.0201,0.9428,0.6757,675.7226,-0.8128
2024-04-04 21:00:00+00:00,-1.7571,-1.8042,-1.7399,0.0305,1.0074,0.7220,722.0193,0.9989
2024-04-04 21:15:00+00:00,0.3415,0.9340,0.7210,0.0462,1.0245,0.7343,734.2714,1.5631
2024-04-04 21:30:00+00:00,-0.4649,0.3242,0.1525,0.0365,1.0131,0.7260,726.0495,1.2151
2024-04-04 21:45:00+00:00,-0.9558,-0.2837,-0.5061,0.0262,1.0008,0.7173,717.2912,0.8452
2024-04-04 22:00:00+00:00,-1.8774,-1.7518,-1.8751,0.0336,1.0107,0.7244,724.3584,1.1128
2024-04-04 22:15:00+00:00,-0.8205,-0.6335,-0.8307,0.0297,1.0061,0.7211,721.0824,0.9721
2024-04-04 22:30:00+00:00,-0.3047,0.1501,-0.1604,0.0211,0.9960,0.7138,713.8227,0.6635
2024-04-04 22:45:00+00:00,0.0810,0.7070,0.5069,0.0143,0.9881,0.7081,708.1320,0.4184
2024-04-04 23:00:00+00:00,0.4767,1.1104,0.7462,0.0143,0.9881,0.7081,708.1320,0.4184
2024-04-04 23:15:00+00:00,-0.0192,0.0071,0.4446,0.0214,0.9937,0.7122,712.1973,0.6752
2024-04-04 23:30:00+00:00,0.6620,0.4793,0.7998,0.0175,0.9910,0.7102,710.2036,0.5348
2024-04-04 23:45:00+00:00,0.5719,0.1376,0.7805,0.0118,0.9868,0.7072,707.2224,0.3297
2024-04-05 00:00:00+00:00,2.5753,2.9853,2.4558,0.0118,0.9870,0.7074,707.3699,0.3297
2024-04-05 00:15:00+00:00,1.1729,2.1111,1.6200,0.0100,0.9858,0.7065,706.5355,0.2653
2024-04-05 00:30:00+00:00,1.0877,2.2075,1.3780,0.0091,0.9854,0.7062,706.2216,0.2351
2024-04-05 00:45:00+00:00,0.3314,1.0178,0.4916,0.0104,0.9865,0.7070,707.0353,0.2787
2024-04-05 01:00:00+00:00,-0.4900,-0.1184,-0.4361,0.0345,1.0051,0.7203,720.3445,1.1414
2024-04-05 01:15:00+00:00,0.5017,0.4804,0.5634,0.0449,1.0133,0.7262,726.2225,1.5170
2024-04-05 01:30:00+00:00,0.8323,0.8996,0.9637,0.0461,1.0144,0.7270,726.9803,1.5570
2024-04-05 01:45:00+00:00,0.7171,0.8292,0.8160,0.0446,1.0134,0.7263,726.3045,1.5030
2024-04-05 02:00:00+00:00,1.4884,1.5227,1.5245,0.0348,1.0062,0.7211,721.1004,1.1522
2024-04-05 02:15:00+00:00,0.7472,0.4547,0.7487,0.0044,0.9833,0.7047,704.6951,0.0672
2024-04-05 02:30:00+00:00,0.0209,-0.3458,-0.1720,0.0024,0.9820,0.7037,703.7489,-0.0045
2024-04-05 02:45:00+00:00,0.1862,-0.2134,-0.1613,0.0015,0.9815,0.7034,703.4091,-0.0365
2024-04-05 03:00:00+00:00,1.6337,0.8591,1.2201,0.0007,0.9810,0.7031,703.0837,-0.0675
2024-04-05 03:15:00+00:00,-0.2045,-0.6786,-0.3795,-0.0002,0.9806,0.7028,702.7722,-0.0976
2024-04-05 03:30:00+00:00,0.1010,-0.3947,-0.2276,-0.0010,0.9802,0.7025,702.4607,-0.1277
2024-04-05 03:45:00+00:00,0.0660,-0.4541,-0.1603,-0.0018,0.9798,0.7022,702.1698,-0.1564
2024-04-05 04:00:00+00:00,0.3364,0.0683,0.2229,0.0044,0.9847,0.7057,705.6863,0.0644
2024-04-05 04:15:00+00:00,-0.2195,-0.2774,-0.1866,0.0139,0.9921,0.7110,711.0264,0.4047
2024-04-05 04:30:00+00:00,0.1962,0.1872,0.2669,0.0158,0.9938,0.7122,712.2132,0.4728
2024-04-05 04:45:00+00:00,0.1161,0.1814,0.1860,0.0142,0.9927,0.7115,711.4804,0.4151
2024-04-05 05:00:00+00:00,-0.4599,-0.6179,-0.2911,0.0071,0.9876,0.7078,707.7722,0.1624
2024-04-05 05:15:00+00:00,-0.0442,-0.6213,-0.1060,-0.0069,0.9771,0.7003,700.2738,-0.3388
2024-04-05 05:30:00+00:00,0.0109,-1.0884,-0.0430,-0.0078,0.9766,0.6999,699.9459,-0.3700
2024-04-05 05:45:00+00:00,-0.1444,-1.2844,-0.3875,-0.0086,0.9762,0.6996,699.6321,-0.4002
2024-04-05 06:00:00+00:00,1.0176,0.0760,0.8122,-0.0095,0.9758,0.6993,699.3183,-0.4305
2024-04-05 06:15:00+00:00,0.1161,-0.0965,0.2509,0.0064,0.9881,0.7081,708.1308,0.1374
2024-04-05 06:30:00+00:00,0.0009,-0.0666,0.0858,0.0166,0.9961,0.7139,713.8681,0.5038
2024-04-05 06:45:00+00:00,0.3865,0.3684,0.5221,0.0182,0.9975,0.7149,714.8738,0.5600
2024-04-05 07:00:00+00:00,-2.6988,-2.3615,-2.2935,0.0182,0.9975,0.7149,714.8738,0.5600
