timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-08-27 08:30:00+00:00,0.0298,0.0176,-0.0086,-0.0271,0.9270,0.5342,534.2132,-0.3970
2023-08-27 08:45:00+00:00,0.0100,-0.0078,-0.0281,-0.0264,0.9240,0.5325,532.4856,-0.3863
2023-08-27 09:00:00+00:00,0.0397,0.0419,0.0097,-0.0257,0.9211,0.5308,530.7883,-0.3760
2023-08-27 09:15:00+00:00,-0.0097,0.0034,-0.0317,-0.0251,0.9183,0.5292,529.1969,-0.3675
2023-08-27 09:30:00+00:00,0.0001,0.0352,-0.0231,-0.0243,0.9152,0.5274,527.4243,-0.3560
2023-08-27 09:45:00+00:00,-0.0196,0.0092,-0.0437,-0.0241,0.9130,0.5261,526.1378,-0.3527
2023-08-27 10:00:00+00:00,-0.0394,-0.0344,-0.0503,-0.0244,0.9116,0.5253,525.3314,-0.3576
2023-08-27 10:15:00+00:00,-0.0196,-0.0166,-0.0462,-0.0239,0.9089,0.5238,523.7982,-0.3501
2023-08-27 10:30:00+00:00,0.0199,0.0443,-0.0113,-0.0231,0.9059,0.5220,522.0377,-0.3388
2023-08-27 10:45:00+00:00,0.0001,0.0126,-0.0274,-0.0230,0.9037,0.5208,520.7832,-0.3360
2023-08-27 11:00:00+00:00,0.0397,0.0455,0.0087,-0.0227,0.9015,0.5195,519.4832,-0.3325
2023-08-27 11:15:00+00:00,-0.0394,-0.0557,-0.0632,-0.0225,0.8993,0.5182,518.2168,-0.3294
2023-08-27 11:30:00+00:00,0.0199,0.0483,-0.0104,-0.0212,0.8954,0.5160,516.0132,-0.3105
2023-08-27 11:45:00+00:00,0.0397,0.0852,0.0109,-0.0201,0.8920,0.5140,514.0145,-0.2949
2023-08-27 12:00:00+00:00,-0.0097,0.0134,-0.0333,-0.0199,0.8898,0.5127,512.7436,-0.2912
2023-08-27 12:15:00+00:00,0.0397,0.0380,0.0123,-0.0188,0.8865,0.5109,510.8723,-0.2758
2023-08-27 12:30:00+00:00,-0.0097,-0.0606,-0.0329,-0.0155,0.8805,0.5074,507.3782,-0.2282
2023-08-27 12:45:00+00:00,0.0397,0.0303,0.0194,-0.0049,0.8649,0.4984,498.4380,-0.0734
2023-08-27 13:00:00+00:00,0.1583,0.2765,0.1474,0.0209,0.8318,0.4793,479.3238,0.3036
2023-08-27 13:15:00+00:00,-0.0097,0.2478,0.0490,0.0396,0.8127,0.4683,468.3134,0.5748
2023-08-27 13:30:00+00:00,-0.0097,0.4221,0.0440,0.0363,0.8193,0.4722,472.1617,0.5279
2023-08-27 13:45:00+00:00,0.0496,0.5093,0.1141,0.0290,0.8307,0.4787,478.6963,0.4210
2023-08-27 14:00:00+00:00,0.0199,0.2702,0.0979,0.0036,0.8741,0.5037,503.7095,0.0505
2023-08-27 14:15:00+00:00,0.4055,0.6578,0.4117,-0.0336,0.9390,0.5411,541.1337,-0.4917
2023-08-27 14:30:00+00:00,2.1355,3.0898,2.3561,-0.0707,1.0037,0.5784,578.3846,-1.0310
2023-08-27 14:45:00+00:00,0.7416,0.7554,0.9375,-0.0263,0.8944,0.5154,515.4097,-0.3844
2023-08-27 15:00:00+00:00,1.0480,1.1377,1.0236,-0.0247,0.8911,0.5135,513.5375,-0.3610
2023-08-27 15:15:00+00:00,2.1651,2.1872,1.8473,-0.0247,0.8911,0.5135,513.5375,-0.3610
2023-08-27 15:30:00+00:00,3.8754,3.3674,3.4689,-0.1277,0.9297,0.5358,535.7582,-1.8629
2023-08-27 15:45:00+00:00,2.0465,0.6879,1.6346,-0.3025,0.9936,0.5726,572.5976,-4.4104
2023-08-27 16:00:00+00:00,0.7613,-0.3296,-0.0944,-0.2939,0.9912,0.5712,571.2228,-4.2839
2023-08-27 16:15:00+00:00,2.2343,1.8294,1.7599,-0.0088,0.8973,0.5171,517.1026,-0.1304
2023-08-27 16:30:00+00:00,1.4138,1.3074,1.1109,0.0626,0.8747,0.5041,504.0732,0.9111
2023-08-27 16:45:00+00:00,0.5735,0.6587,0.4413,0.0776,0.8709,0.5019,501.8584,1.1288
2023-08-27 17:00:00+00:00,-0.7710,-0.7732,-0.8060,0.0461,0.8856,0.5104,510.3575,0.6706
2023-08-27 17:15:00+00:00,0.8207,0.6761,0.5367,0.0630,0.8797,0.5070,506.9689,0.9167
2023-08-27 17:30:00+00:00,0.7811,0.6073,0.5600,0.0753,0.8754,0.5045,504.4811,1.0963
2023-08-27 17:45:00+00:00,0.4648,0.4931,0.3088,0.0579,0.8795,0.5068,506.8174,0.8424
2023-08-27 18:00:00+00:00,1.0480,1.5533,0.8134,-0.1141,0.9315,0.5368,536.7952,-1.6644
2023-08-27 18:15:00+00:00,0.3165,0.1804,-0.0850,-0.1701,0.9541,0.5498,549.8247,-2.4803
2023-08-27 18:30:00+00:00,0.0990,-0.5870,-0.4534,-0.2069,0.9673,0.5574,557.4404,-3.0161
2023-08-27 18:45:00+00:00,0.9986,0.5736,0.4050,-0.1254,0.9416,0.5426,542.6222,-1.8285
2023-08-27 19:00:00+00:00,0.3066,0.1719,0.1985,-0.0675,0.9245,0.5327,532.7347,-0.9853
2023-08-27 19:15:00+00:00,-0.2767,-0.4042,-0.5903,-0.0666,0.9251,0.5331,533.0828,-0.9713
2023-08-27 19:30:00+00:00,-0.5139,-0.8761,-1.0366,-0.1305,0.9452,0.5447,544.6951,-1.9033
2023-08-27 19:45:00+00:00,-0.0592,-0.4156,-0.3925,-0.1201,0.9414,0.5425,542.4904,-1.7517
2023-08-27 20:00:00+00:00,0.7712,0.4577,0.4651,0.0840,0.8666,0.4994,499.3782,1.2219
2023-08-27 20:15:00+00:00,0.3066,0.4984,0.4872,0.3775,0.7580,0.4368,436.8278,5.4995
2023-08-27 20:30:00+00:00,-1.3147,-0.5571,-0.5429,0.5031,0.7121,0.4104,410.3643,7.3305
2023-08-27 20:45:00+00:00,-0.4250,0.2071,0.0332,0.5265,0.7043,0.4059,405.8684,7.6711
2023-08-27 21:00:00+00:00,0.9591,1.1689,1.0756,0.5314,0.7033,0.4053,405.3112,7.7417
2023-08-27 21:15:00+00:00,-0.6721,-0.0176,-0.1209,0.5438,0.6996,0.4031,403.1396,7.9228
2023-08-27 21:30:00+00:00,-2.4120,-1.3279,-1.4403,0.5555,0.6961,0.4011,401.1249,8.0932
2023-08-27 21:45:00+00:00,-2.7086,-1.9682,-1.8189,0.5478,0.6997,0.4032,403.2166,7.9819
2023-08-27 22:00:00+00:00,-4.2013,-4.0255,-4.1336,0.1458,0.8642,0.4980,497.9855,2.1227
2023-08-27 22:15:00+00:00,-3.8257,-4.0985,-4.1627,0.0661,0.8885,0.5120,511.9968,0.9614
2023-08-27 22:30:00+00:00,-0.4052,-0.3857,-0.6674,0.1262,0.8670,0.4996,499.6153,1.8373
2023-08-27 22:45:00+00:00,-0.1284,-0.1835,-0.0430,0.1133,0.8744,0.5039,503.8622,1.6495
2023-08-27 23:00:00+00:00,-0.7512,-0.9571,-0.7971,-0.0006,0.9093,0.5240,524.0099,-0.0106
2023-08-27 23:15:00+00:00,-0.3063,-0.3662,-0.2121,-0.0006,0.9093,0.5240,524.0099,-0.0106
2023-08-27 23:30:00+00:00,0.0100,0.0748,0.2143,-0.0016,0.9145,0.5270,527.0228,-0.0245
2023-08-27 23:45:00+00:00,-0.0196,0.0912,0.2141,-0.0015,0.9150,0.5273,527.2979,-0.0236
2023-08-28 00:00:00+00:00,-0.1778,-0.0680,0.1185,-0.0004,0.9107,0.5248,524.8029,-0.0075
2023-08-28 00:15:00+00:00,-0.0097,0.4116,0.4984,0.0094,0.8660,0.4991,499.0716,0.1355
2023-08-28 00:30:00+00:00,-0.0592,0.5860,0.1757,0.0210,0.8130,0.4685,468.4984,0.3050
2023-08-28 00:45:00+00:00,-0.0295,0.5992,0.1469,0.0211,0.8136,0.4688,468.8399,0.3056
2023-08-28 01:00:00+00:00,-0.0196,0.3208,0.1895,0.0115,0.8588,0.4949,494.9213,0.1656
2023-08-28 01:15:00+00:00,-0.0097,0.0907,0.0621,0.0034,0.8968,0.5168,516.8118,0.0485
2023-08-28 01:30:00+00:00,-0.0196,0.0625,-0.0212,0.0018,0.9049,0.5215,521.4921,0.0254
2023-08-28 01:45:00+00:00,0.0001,0.0868,-0.0271,0.0027,0.9016,0.5195,519.5466,0.0385
2023-08-28 02:00:00+00:00,0.0792,0.1577,0.0396,0.0071,0.8823,0.5084,508.4218,0.1017
2023-08-28 02:15:00+00:00,0.0199,0.4946,-0.0869,0.0214,0.8170,0.4708,470.8192,0.3095
2023-08-28 02:30:00+00:00,0.1484,1.1312,0.0611,0.0216,0.8169,0.4707,470.7385,0.3124
2023-08-28 02:45:00+00:00,0.4747,1.6810,0.4288,0.0216,0.8174,0.4710,471.0271,0.3133
2023-08-28 03:00:00+00:00,-0.5634,-0.5546,-0.2930,0.0213,0.8197,0.4724,472.3798,0.3084
2023-08-28 03:15:00+00:00,-0.3656,-0.9540,-0.4437,0.0217,0.8184,0.4716,471.6151,0.3150
2023-08-28 03:30:00+00:00,1.9476,1.7414,1.3870,0.0202,0.8262,0.4761,476.1288,0.2928
2023-08-28 03:45:00+00:00,1.0184,0.2807,0.9535,0.0219,0.8194,0.4722,472.1814,0.3169
2023-08-28 04:00:00+00:00,2.6199,1.9531,1.9699,0.0219,0.8199,0.4725,472.4855,0.3177
2023-08-28 04:15:00+00:00,2.2244,1.0509,1.9408,0.0220,0.8204,0.4728,472.7586,0.3186
2023-08-28 04:30:00+00:00,1.3545,0.2696,1.0164,0.0220,0.8209,0.4730,473.0472,0.3195
2023-08-28 04:45:00+00:00,0.7119,-0.5252,0.2338,0.0221,0.8214,0.4733,473.3358,0.3204
2023-08-28 05:00:00+00:00,2.8374,1.6948,2.2013,0.0222,0.8219,0.4736,473.6244,0.3213
2023-08-28 05:15:00+00:00,1.5423,0.5390,1.4696,0.0222,0.8224,0.4739,473.9130,0.3222
2023-08-28 05:30:00+00:00,2.1948,1.0376,1.3575,0.0223,0.8229,0.4742,474.2016,0.3231
2023-08-28 05:45:00+00:00,1.1073,0.2286,0.8771,0.0223,0.8234,0.4745,474.4901,0.3240
2023-08-28 06:00:00+00:00,2.7484,1.7789,1.8451,0.0224,0.8239,0.4748,474.7787,0.3248
2023-08-28 06:15:00+00:00,-0.8896,-1.4295,-0.7584,0.0225,0.8244,0.4751,475.0674,0.3257
2023-08-28 06:30:00+00:00,-1.2158,-1.2833,-1.3418,0.0103,0.8813,0.5079,507.8637,0.1491
2023-08-28 06:45:00+00:00,-0.3261,-0.3420,-0.5109,0.0077,0.8943,0.5154,515.3830,0.1104
2023-08-28 07:00:00+00:00,1.8191,1.3723,1.3655,0.0064,0.9013,0.5194,519.3865,0.0910
2023-08-28 07:15:00+00:00,0.0595,-0.0181,0.1286,0.0064,0.9013,0.5194,519.3865,0.0910
2023-08-28 07:30:00+00:00,-0.2075,-0.1638,-0.1842,0.0050,0.8975,0.5172,517.1989,0.0707
2023-08-28 07:45:00+00:00,-1.0280,-0.9082,-0.8971,0.0039,0.8922,0.5141,514.1418,0.0559
2023-08-28 08:00:00+00:00,-0.2272,-0.1334,-0.3244,0.0031,0.8863,0.5108,510.7568,0.0431
2023-08-28 08:15:00+00:00,-0.3162,-0.4054,-0.2965,0.0019,0.8815,0.5080,507.9796,0.0265
2023-08-28 08:30:00+00:00,-1.0576,-1.0551,-1.0003,0.0010,0.8759,0.5047,504.7486,0.0127
2023-08-28 08:45:00+00:00,-1.2652,-1.2316,-1.2997,0.0005,0.8683,0.5004,500.3950,0.0061
2023-08-28 09:00:00+00:00,0.7515,0.1383,0.4386,0.0015,0.8552,0.4928,492.8122,0.0199
2023-08-28 09:15:00+00:00,-0.1481,-0.0969,-0.1223,-0.0008,0.8547,0.4926,492.5621,-0.0127
2023-08-28 09:30:00+00:00,-0.0097,0.1411,0.0210,-0.0012,0.8472,0.4882,488.2056,-0.0193
2023-08-28 09:45:00+00:00,0.0100,0.2347,0.1443,-0.0001,0.8333,0.4802,480.2264,-0.0030
2023-08-28 10:00:00+00:00,-0.0097,0.2769,0.1653,0.0050,0.8035,0.4631,463.0565,0.0715
2023-08-28 10:15:00+00:00,-0.3656,0.3105,-0.0412,0.0171,0.7461,0.4300,429.9663,0.2468
2023-08-28 10:30:00+00:00,-1.0280,0.1185,-0.5183,0.0161,0.7405,0.4267,426.7331,0.2331
2023-08-28 10:45:00+00:00,-0.3558,0.5277,-0.0332,0.0151,0.7351,0.4236,423.6395,0.2185
2023-08-28 11:00:00+00:00,0.5142,0.7859,0.4926,0.0061,0.7619,0.4390,439.0335,0.0868
2023-08-28 11:15:00+00:00,-0.5337,-0.5440,-0.3472,-0.0022,0.7857,0.4528,452.7511,-0.0342
2023-08-28 11:30:00+00:00,-0.1778,-0.3869,-0.2311,-0.0068,0.7946,0.4579,457.9147,-0.1011
2023-08-28 11:45:00+00:00,-0.0196,-0.2725,-0.1052,-0.0092,0.7948,0.4580,458.0113,-0.1359
2023-08-28 12:00:00+00:00,0.1781,0.1529,0.0746,-0.0105,0.7904,0.4555,455.5098,-0.1542
2023-08-28 12:15:00+00:00,0.0990,0.3599,0.0394,-0.0090,0.7754,0.4469,446.8560,-0.1337
2023-08-28 12:30:00+00:00,0.2671,0.5042,0.2751,-0.0103,0.7710,0.4443,444.2793,-0.1515
2023-08-28 12:45:00+00:00,0.4351,0.7822,0.4569,-0.0111,0.7649,0.4408,440.7966,-0.1637
2023-08-28 13:00:00+00:00,-0.6919,-0.3399,-0.4925,-0.0142,0.7680,0.4426,442.5721,-0.2091
2023-08-28 13:15:00+00:00,0.2176,0.4685,0.2213,-0.0157,0.7643,0.4405,440.4596,-0.2299
2023-08-28 13:30:00+00:00,0.6032,0.6143,0.6130,-0.0181,0.7646,0.4406,440.6427,-0.2653
2023-08-28 13:45:00+00:00,0.1682,0.1929,0.2432,-0.0189,0.7584,0.4371,437.0697,-0.2769
2023-08-28 14:00:00+00:00,0.5537,0.6144,0.4712,-0.0142,0.7303,0.4208,420.8423,-0.2083
2023-08-28 14:15:00+00:00,0.7317,1.2339,0.5883,0.0008,0.6613,0.3811,381.0943,0.0091
2023-08-28 14:30:00+00:00,3.6974,3.8675,3.0523,-0.0004,0.6565,0.3783,378.3100,-0.0075
2023-08-28 14:45:00+00:00,1.8290,0.9898,1.8377,-0.0009,0.6492,0.3741,374.1417,-0.0153
2023-08-28 15:00:00+00:00,0.5439,0.2911,0.5699,-0.0019,0.6440,0.3711,371.1372,-0.0304
2023-08-28 15:15:00+00:00,0.1188,0.0473,-0.0333,-0.0019,0.6440,0.3711,371.1372,-0.0304
2023-08-28 15:30:00+00:00,0.8899,0.6795,0.5322,-0.0017,0.6453,0.3718,371.8416,-0.0274
2023-08-28 15:45:00+00:00,0.6724,0.1918,0.2993,-0.0015,0.6465,0.3726,372.5500,-0.0243
2023-08-28 16:00:00+00:00,0.7515,0.6691,0.4690,-0.0013,0.6490,0.3740,374.0098,-0.0210
2023-08-28 16:15:00+00:00,-0.2173,-0.0941,-0.2079,-0.0011,0.6511,0.3752,375.1818,-0.0177
2023-08-28 16:30:00+00:00,0.2473,0.2696,0.0694,-0.0008,0.6600,0.3803,380.3279,-0.0131
2023-08-28 16:45:00+00:00,1.0678,0.9485,0.6511,-0.0000,0.6995,0.4031,403.0969,-0.0021
2023-08-28 17:00:00+00:00,-0.0987,0.0435,-0.0478,0.0002,0.6986,0.4026,402.6097,0.0006
2023-08-28 17:15:00+00:00,0.8701,0.6119,0.5804,0.0006,0.7138,0.4114,411.3564,0.0065
2023-08-28 17:30:00+00:00,0.0199,-0.2297,-0.0096,0.0015,0.7671,0.4420,442.0410,0.0204
2023-08-28 17:45:00+00:00,0.0990,-0.2897,-0.0497,0.0027,0.8350,0.4812,481.2123,0.0372
2023-08-28 18:00:00+00:00,0.0595,-0.3072,-0.1432,0.0030,0.8439,0.4863,486.3356,0.0419
2023-08-28 18:15:00+00:00,0.0496,-0.2810,-0.0816,0.0033,0.8498,0.4897,489.7108,0.0459
2023-08-28 18:30:00+00:00,0.0496,-0.2269,-0.1469,0.0035,0.8512,0.4905,490.5403,0.0490
2023-08-28 18:45:00+00:00,-0.9786,-1.2124,-1.0121,0.0037,0.8566,0.4936,493.6129,0.0530
2023-08-28 19:00:00+00:00,0.0990,-0.6405,-0.1598,0.0040,0.8580,0.4944,494.4467,0.0561
2023-08-28 19:15:00+00:00,0.3066,-0.8825,0.0972,0.0042,0.8595,0.4953,495.2776,0.0592
2023-08-28 19:30:00+00:00,-0.5139,-2.0045,-0.5222,0.0044,0.8609,0.4961,496.1084,0.0623
2023-08-28 19:45:00+00:00,-1.0181,-2.1589,-1.1159,0.0046,0.8623,0.4969,496.9393,0.0654
2023-08-28 20:00:00+00:00,0.1089,-0.6991,-0.1710,0.0048,0.8638,0.4978,497.7701,0.0685
2023-08-28 20:15:00+00:00,-0.9884,-0.5514,-0.7558,0.0041,0.7986,0.4602,460.1990,0.0579
2023-08-28 20:30:00+00:00,-1.7496,-0.9970,-1.2336,0.0041,0.7856,0.4527,452.7226,0.0580
2023-08-28 20:45:00+00:00,-2.8667,-1.9249,-2.0426,0.0046,0.8042,0.4634,463.4462,0.0647
2023-08-28 21:00:00+00:00,-1.2850,-1.2421,-1.0250,0.0053,0.8467,0.4879,487.9157,0.0763
2023-08-28 21:15:00+00:00,-0.4744,-0.3762,-0.2739,0.0041,0.7435,0.4285,428.4652,0.0578
2023-08-28 21:30:00+00:00,-1.4926,-0.8846,-0.8755,0.0038,0.7109,0.4097,409.6826,0.0538
2023-08-28 21:45:00+00:00,-1.1763,-0.5056,-0.6731,0.0039,0.7055,0.4065,406.5415,0.0555
2023-08-28 22:00:00+00:00,-2.4417,-1.5293,-1.5306,0.0039,0.6880,0.3965,396.4845,0.0547
2023-08-28 22:15:00+00:00,-3.7960,-2.3826,-2.3861,0.0040,0.6840,0.3942,394.1742,0.0567
2023-08-28 22:30:00+00:00,-3.4500,-2.0762,-2.2743,0.0044,0.6993,0.4030,402.9893,0.0627
2023-08-28 22:45:00+00:00,-4.6857,-3.4002,-3.7986,0.0069,0.8600,0.4956,495.5808,0.0987
2023-08-28 23:00:00+00:00,-2.0858,-1.5753,-1.9361,0.0068,0.8408,0.4846,484.5543,0.0976
2023-08-28 23:15:00+00:00,-0.1185,0.1900,-0.0925,0.0068,0.8408,0.4846,484.5543,0.0976
2023-08-28 23:30:00+00:00,-0.0691,0.2018,0.1716,-0.0193,0.8908,0.5133,513.3265,-0.2822
2023-08-28 23:45:00+00:00,0.0693,0.3461,0.2411,-0.0274,0.9059,0.5221,522.0656,-0.4001
2023-08-29 00:00:00+00:00,-0.0394,0.0829,0.1210,-0.0301,0.9107,0.5248,524.7989,-0.4395
2023-08-29 00:15:00+00:00,-0.0196,-0.0319,0.0930,-0.0292,0.9086,0.5236,523.5833,-0.4273
2023-08-29 00:30:00+00:00,0.0397,-0.0048,0.0773,-0.0280,0.9058,0.5220,521.9570,-0.4097
2023-08-29 00:45:00+00:00,-0.0097,-0.0681,0.0098,-0.0261,0.9016,0.5196,519.5900,-0.3824
2023-08-29 01:00:00+00:00,0.0001,-0.0252,0.0249,-0.0149,0.8795,0.5068,506.8203,-0.2191
2023-08-29 01:15:00+00:00,-0.1185,0.2606,-0.1576,0.0329,0.7864,0.4532,453.1974,0.4782
2023-08-29 01:30:00+00:00,0.0891,1.0186,0.0725,0.0354,0.7812,0.4502,450.1535,0.5144
2023-08-29 01:45:00+00:00,-0.2371,0.5870,-0.0558,0.0365,0.7785,0.4486,448.6496,0.5304
2023-08-29 02:00:00+00:00,-0.3755,-0.0340,-0.1601,0.0372,0.7767,0.4476,447.5624,0.5409
2023-08-29 02:15:00+00:00,-0.1679,0.0045,-0.0987,0.0371,0.7764,0.4474,447.3943,0.5394
2023-08-29 02:30:00+00:00,0.4549,0.9996,0.3659,0.0398,0.7707,0.4441,444.1377,0.5784
2023-08-29 02:45:00+00:00,0.7020,1.3455,0.6765,0.0409,0.7681,0.4426,442.6336,0.5944
2023-08-29 03:00:00+00:00,1.5423,2.5375,1.3955,0.0420,0.7655,0.4411,441.1297,0.6104
2023-08-29 03:15:00+00:00,1.4731,1.8299,1.5067,0.0430,0.7630,0.4397,439.6934,0.6255
2023-08-29 03:30:00+00:00,2.7879,2.4886,2.4005,0.0396,0.7692,0.4433,443.2691,0.5751
2023-08-29 03:45:00+00:00,0.5340,-1.1480,0.7101,0.0453,0.7577,0.4366,436.6177,0.6584
2023-08-29 04:00:00+00:00,1.5819,0.5962,0.9737,0.0464,0.7551,0.4351,435.1146,0.6743
2023-08-29 04:15:00+00:00,2.1256,1.9115,1.7416,0.0005,0.8433,0.4860,485.9954,0.0055
2023-08-29 04:30:00+00:00,1.8982,1.5239,1.6147,-0.0068,0.8570,0.4938,493.8460,-0.1008
2023-08-29 04:45:00+00:00,1.0480,0.8076,0.8470,-0.0083,0.8593,0.4952,495.2112,-0.1223
2023-08-29 05:00:00+00:00,1.6511,1.1865,1.3948,-0.0072,0.8568,0.4938,493.7715,-0.1071
2023-08-29 05:15:00+00:00,1.1073,1.0590,0.9519,-0.0068,0.8556,0.4930,493.0298,-0.1011
2023-08-29 05:30:00+00:00,2.5606,2.1814,2.2413,-0.0056,0.8528,0.4914,491.4340,-0.0839
2023-08-29 05:45:00+00:00,2.4024,1.9835,2.1739,-0.0029,0.8470,0.4881,488.1193,-0.0442
2023-08-29 06:00:00+00:00,-1.1466,-1.4604,-1.1130,0.0004,0.8401,0.4841,484.0968,0.0047
2023-08-29 06:15:00+00:00,-0.3854,-0.6741,-0.5872,-0.0019,0.8440,0.4864,486.3895,-0.0289
2023-08-29 06:30:00+00:00,-0.1284,-0.2248,-0.2808,-0.0015,0.8428,0.4857,485.6556,-0.0230
2023-08-29 06:45:00+00:00,0.1583,-0.1273,-0.0026,0.0000,0.8394,0.4837,483.7256,-0.0014
2023-08-29 07:00:00+00:00,-1.2257,-1.3396,-1.2562,0.0020,0.8350,0.4812,481.1972,0.0280
2023-08-29 07:15:00+00:00,0.3956,0.0069,-0.1096,0.0020,0.8350,0.4812,481.1972,0.0280
2023-08-29 07:30:00+00:00,0.5043,0.0520,0.2127,0.0023,0.8345,0.4809,480.8801,0.0318
2023-08-29 07:45:00+00:00,0.4153,-0.0508,0.1516,0.0026,0.8373,0.4825,482.5322,0.0370
2023-08-29 08:00:00+00:00,-0.9588,-1.0786,-0.5134,0.0030,0.8388,0.4834,483.3929,0.0416
2023-08-29 08:15:00+00:00,0.4450,0.2911,0.3494,0.0020,0.7910,0.4558,455.8303,0.0268
2023-08-29 08:30:00+00:00,-0.1185,-0.0261,0.0165,0.0021,0.7857,0.4527,452.7461,0.0287
2023-08-29 08:45:00+00:00,-0.5238,-0.4823,-0.3915,0.0030,0.8089,0.4661,466.1484,0.0419
2023-08-29 09:00:00+00:00,-2.0660,-1.8329,-1.5789,0.0042,0.8440,0.4864,486.3503,0.0598
2023-08-29 09:15:00+00:00,-0.3953,-0.5274,-0.6222,0.0045,0.8446,0.4867,486.7176,0.0641
2023-08-29 09:30:00+00:00,-0.4052,-0.8163,-0.3858,0.0048,0.8464,0.4878,487.7576,0.0688
2023-08-29 09:45:00+00:00,-2.1055,-2.4896,-1.8939,0.0051,0.8476,0.4884,488.4345,0.0733
2023-08-29 10:00:00+00:00,-1.7496,-1.6672,-1.6826,0.0055,0.8487,0.4891,489.1017,0.0778
2023-08-29 10:15:00+00:00,-0.4447,-0.2647,-0.4282,0.0038,0.7769,0.4477,447.6957,0.0535
2023-08-29 10:30:00+00:00,-0.6128,-0.2862,-0.3736,0.0038,0.7678,0.4424,442.4440,0.0540
2023-08-29 10:45:00+00:00,-0.2668,0.0423,-0.0291,0.0047,0.7915,0.4561,456.0962,0.0674
2023-08-29 11:00:00+00:00,0.7119,1.5768,1.1293,0.0067,0.8534,0.4918,491.7972,0.0959
2023-08-29 11:15:00+00:00,0.2967,0.7703,0.8707,0.0070,0.8546,0.4925,492.4687,0.1004
2023-08-29 11:30:00+00:00,-1.1466,-1.7382,-0.5468,0.0073,0.8558,0.4931,493.1422,0.1049
2023-08-29 11:45:00+00:00,-0.3162,-0.2957,-0.1839,0.0047,0.7491,0.4317,431.6835,0.0668
2023-08-29 12:00:00+00:00,-0.0592,0.0048,-0.0509,0.0040,0.7112,0.4099,409.8633,0.0559
2023-08-29 12:15:00+00:00,-0.0394,-0.0573,-0.0384,0.0039,0.6999,0.4033,403.3301,0.0555
2023-08-29 12:30:00+00:00,0.0001,0.0077,-0.0007,0.0044,0.7065,0.4071,407.1276,0.0621
2023-08-29 12:45:00+00:00,0.0298,0.0895,0.0691,0.0056,0.7412,0.4271,427.1149,0.0799
2023-08-29 13:00:00+00:00,0.6724,0.9387,0.4441,0.0092,0.8625,0.4970,497.0401,0.1318
2023-08-29 13:15:00+00:00,0.4153,0.8903,0.4824,0.0095,0.8639,0.4978,497.8498,0.1364
2023-08-29 13:30:00+00:00,0.4747,1.1988,0.8074,0.0098,0.8651,0.4985,498.5224,0.1409
2023-08-29 13:45:00+00:00,0.0001,0.5091,0.2731,0.0101,0.8663,0.4992,499.1939,0.1454
2023-08-29 14:00:00+00:00,0.8899,1.1182,0.7935,0.0104,0.8674,0.4999,499.8524,0.1499
2023-08-29 14:15:00+00:00,0.3165,0.1340,0.3126,0.0091,0.8083,0.4658,465.8103,0.1306
2023-08-29 14:30:00+00:00,0.7811,0.2197,0.5052,0.0092,0.8018,0.4621,462.0645,0.1321
2023-08-29 14:45:00+00:00,0.9294,0.3389,0.5989,0.0089,0.7820,0.4506,450.6366,0.1283
2023-08-29 15:00:00+00:00,1.2952,0.6804,0.8353,0.0090,0.7742,0.4461,446.1335,0.1293
2023-08-29 15:15:00+00:00,2.0663,1.5160,1.3994,0.0090,0.7742,0.4461,446.1335,0.1293
2023-08-29 15:30:00+00:00,0.7910,0.3636,0.5580,0.0089,0.7749,0.4465,446.5393,0.1274
2023-08-29 15:45:00+00:00,0.6328,0.3187,0.4635,0.0085,0.7767,0.4476,447.5812,0.1223
2023-08-29 16:00:00+00:00,4.1423,3.0866,3.0305,0.0087,0.7760,0.4472,447.1962,0.1245
2023-08-29 16:15:00+00:00,1.7796,1.2268,1.7145,0.0085,0.7767,0.4476,447.5958,0.1226
2023-08-29 16:30:00+00:00,1.0381,0.5714,0.9182,0.0078,0.7802,0.4496,449.6308,0.1125
2023-08-29 16:45:00+00:00,-0.0097,-0.2900,-0.0554,0.0061,0.7891,0.4548,454.7522,0.0867
2023-08-29 17:00:00+00:00,0.0397,-0.2514,-0.2738,0.0055,0.7922,0.4565,456.5305,0.0779
2023-08-29 17:15:00+00:00,0.0298,-0.2961,-0.5613,0.0060,0.7896,0.4551,455.0507,0.0856
2023-08-29 17:30:00+00:00,-0.0394,-0.4461,-0.4840,0.0074,0.7828,0.4511,451.1115,0.1057
2023-08-29 17:45:00+00:00,0.0298,-0.3515,-0.3474,0.0077,0.7815,0.4503,450.3447,0.1098
2023-08-29 18:00:00+00:00,0.6526,0.1928,-0.1683,0.0077,0.7815,0.4504,450.3587,0.1099
2023-08-29 18:15:00+00:00,-0.0196,-0.3475,-0.1890,0.0075,0.7821,0.4507,450.7260,0.1083
2023-08-29 18:30:00+00:00,0.0199,-0.4565,-0.0582,0.0074,0.7827,0.4511,451.0518,0.1068
2023-08-29 18:45:00+00:00,0.1188,-0.4907,0.1457,0.0073,0.7834,0.4514,451.4344,0.1051
2023-08-29 19:00:00+00:00,-0.0493,-0.7880,-0.0207,0.0072,0.7840,0.4518,451.8197,0.1033
2023-08-29 19:15:00+00:00,-0.0592,-1.0693,-0.0936,0.0071,0.7847,0.4522,452.2050,0.1015
