timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-06-18 16:00:00+00:00,0.9238,0.6409,0.4900,-0.0250,0.8816,0.7152,715.2133,-0.2354
2023-06-18 16:15:00+00:00,1.1602,0.8295,1.0666,-0.0246,0.8763,0.7109,710.9393,-0.2318
2023-06-18 16:30:00+00:00,0.0858,-0.8972,0.3653,-0.0238,0.8882,0.7206,720.6244,-0.2236
2023-06-18 16:45:00+00:00,0.0213,-1.0833,-0.1521,-0.0234,0.8833,0.7166,716.6262,-0.2199
2023-06-18 17:00:00+00:00,-0.0002,-0.9487,-0.3685,-0.0230,0.8784,0.7126,712.6280,-0.2162
2023-06-18 17:15:00+00:00,0.0858,-0.7736,-0.3573,-0.0226,0.8734,0.7086,708.6298,-0.2125
2023-06-18 17:30:00+00:00,-0.0002,-0.8693,-0.2808,-0.0222,0.8685,0.7046,704.6315,-0.2088
2023-06-18 17:45:00+00:00,0.0428,-0.6216,0.1481,-0.0218,0.8635,0.7006,700.5818,-0.2051
2023-06-18 18:00:00+00:00,-0.0217,-0.2477,0.1318,-0.0214,0.8305,0.6738,673.7614,-0.2017
2023-06-18 18:15:00+00:00,-2.4498,-1.7312,-1.9380,-0.0224,0.8056,0.6536,653.5670,-0.2103
2023-06-18 18:30:00+00:00,-2.1060,-1.2765,-1.9618,-0.0220,0.7991,0.6483,648.2754,-0.2071
2023-06-18 18:45:00+00:00,-2.2349,-1.5835,-2.0164,-0.0216,0.7965,0.6462,646.1936,-0.2027
2023-06-18 19:00:00+00:00,-4.3408,-3.9456,-4.0919,-0.0199,0.8352,0.6776,677.5740,-0.1876
2023-06-18 19:15:00+00:00,0.4726,0.3454,0.3388,-0.0234,0.6931,0.5623,562.3453,-0.2199
2023-06-18 19:30:00+00:00,0.1073,-0.1515,-0.1608,0.0437,0.9546,0.7745,774.4649,0.4131
2023-06-18 19:45:00+00:00,0.0213,-0.2825,-0.2122,0.0506,0.9755,0.7915,791.4675,0.4777
2023-06-18 20:00:00+00:00,0.0213,-0.2357,-0.2036,0.0523,0.9764,0.7921,792.1408,0.4945
2023-06-18 20:15:00+00:00,0.0213,-0.1964,-0.1143,0.0454,0.9409,0.7634,763.3761,0.4288
2023-06-18 20:30:00+00:00,-0.0431,-0.2442,-0.0688,0.0311,0.8761,0.7108,710.7784,0.2945
2023-06-18 20:45:00+00:00,-0.0431,-0.1912,-0.0898,0.0344,0.8826,0.7160,716.0205,0.3250
2023-06-18 21:00:00+00:00,-0.0646,-0.1064,-0.1048,0.0363,0.8838,0.7170,717.0045,0.3430
2023-06-18 21:15:00+00:00,-0.0431,-0.0062,-0.0638,0.0334,0.8654,0.7021,702.0645,0.3155
2023-06-18 21:30:00+00:00,0.0858,0.1366,0.0814,0.0278,0.8369,0.6790,679.0211,0.2634
2023-06-18 21:45:00+00:00,0.1502,0.2616,0.1466,0.0111,0.7660,0.6215,621.4671,0.1051
2023-06-18 22:00:00+00:00,-0.4084,-0.1260,-0.3271,-0.0039,0.7175,0.5821,582.1457,-0.0356
2023-06-18 22:15:00+00:00,-0.0002,0.2640,-0.0252,-0.0030,0.7205,0.5846,584.5547,-0.0275
2023-06-18 22:30:00+00:00,-0.0431,0.2293,0.0155,0.0216,0.8057,0.6537,653.7074,0.2047
2023-06-18 22:45:00+00:00,-0.0002,0.2173,0.0991,0.0420,0.8737,0.7089,708.8533,0.3975
2023-06-18 23:00:00+00:00,0.0643,0.1738,0.1705,0.0459,0.8795,0.7135,713.5462,0.4341
2023-06-18 23:15:00+00:00,-0.2365,-0.2093,-0.1191,0.0459,0.8795,0.7135,713.5462,0.4341
2023-06-18 23:30:00+00:00,-0.0431,-0.0610,-0.0185,0.0445,0.8725,0.7079,707.9039,0.4207
2023-06-18 23:45:00+00:00,-0.1506,-0.1723,-0.1254,0.0427,0.8653,0.7020,702.0020,0.4040
2023-06-19 00:00:00+00:00,0.0858,0.0703,0.1118,0.0410,0.8580,0.6961,696.0774,0.3872
2023-06-19 00:15:00+00:00,-0.1076,-0.0896,-0.0437,0.0391,0.8506,0.6901,690.1157,0.3698
2023-06-19 00:30:00+00:00,-0.0431,-0.0199,0.0179,0.0373,0.8433,0.6842,684.1769,0.3528
2023-06-19 00:45:00+00:00,0.0643,0.0865,0.0850,0.0355,0.8360,0.6782,678.2414,0.3357
2023-06-19 01:00:00+00:00,0.0643,0.0815,0.1173,0.0336,0.8286,0.6723,672.2602,0.3182
2023-06-19 01:15:00+00:00,-0.0431,-0.0322,0.0277,0.0318,0.8212,0.6663,666.2678,0.3005
2023-06-19 01:30:00+00:00,0.3007,0.3043,0.3047,0.0300,0.8139,0.6603,660.3351,0.2835
2023-06-19 01:45:00+00:00,-0.1721,-0.1658,-0.0617,0.0279,0.8064,0.6542,654.2090,0.2642
2023-06-19 02:00:00+00:00,0.2577,0.2549,0.2763,0.0263,0.7992,0.6484,648.4338,0.2491
2023-06-19 02:15:00+00:00,-0.0431,0.0318,0.0144,0.0245,0.7919,0.6425,642.4834,0.2319
2023-06-19 02:30:00+00:00,-0.1506,0.0186,-0.0387,0.0225,0.7844,0.6364,636.4158,0.2133
2023-06-19 02:45:00+00:00,-0.0002,0.1857,0.0339,0.0201,0.7765,0.6300,629.9921,0.1903
2023-06-19 03:00:00+00:00,0.1717,0.3104,0.2337,0.0187,0.7696,0.6244,624.3743,0.1772
2023-06-19 03:15:00+00:00,-0.0431,0.0248,0.0815,0.0169,0.7623,0.6184,618.4214,0.1599
2023-06-19 03:30:00+00:00,-0.0002,0.0466,0.0670,0.0144,0.7543,0.6120,611.9891,0.1369
2023-06-19 03:45:00+00:00,0.1502,0.1839,0.1684,0.0091,0.7436,0.6033,603.2855,0.0864
2023-06-19 04:00:00+00:00,0.4081,0.4425,0.4089,-0.0079,0.7217,0.5855,585.5006,-0.0738
2023-06-19 04:15:00+00:00,0.3007,0.0887,0.2409,-0.0841,0.6427,0.5214,521.4213,-0.7933
2023-06-19 04:30:00+00:00,0.1288,-0.3469,0.0253,-0.0870,0.6343,0.5146,514.6402,-0.8206
2023-06-19 04:45:00+00:00,0.1073,-0.3853,-0.0906,-0.0889,0.6270,0.5087,508.6864,-0.8378
2023-06-19 05:00:00+00:00,0.3221,0.0409,0.1129,-0.0782,0.6317,0.5125,512.4944,-0.7371
2023-06-19 05:15:00+00:00,0.1288,0.0240,0.0753,-0.0572,0.6464,0.5244,524.3918,-0.5386
2023-06-19 05:30:00+00:00,0.1502,0.0417,0.1430,-0.0448,0.6527,0.5295,529.5359,-0.4218
2023-06-19 05:45:00+00:00,-0.0002,-0.0900,0.0326,-0.0264,0.6648,0.5394,539.3720,-0.2482
2023-06-19 06:00:00+00:00,-0.0431,-0.1001,-0.0133,-0.0121,0.6730,0.5460,546.0351,-0.1130
2023-06-19 06:15:00+00:00,0.0213,-0.0082,0.0239,-0.0080,0.6714,0.5447,544.6700,-0.0748
2023-06-19 06:30:00+00:00,-0.0217,-0.0394,0.0148,-0.0087,0.6651,0.5396,539.6349,-0.0810
2023-06-19 06:45:00+00:00,0.2362,0.2025,0.2507,-0.0109,0.6574,0.5334,533.3647,-0.1020
2023-06-19 07:00:00+00:00,-0.0431,-0.0811,0.0351,-0.0157,0.6472,0.5251,525.1100,-0.1471
2023-06-19 07:15:00+00:00,0.0643,-0.1336,-0.0173,-0.0157,0.6472,0.5251,525.1100,-0.1471
2023-06-19 07:30:00+00:00,0.3436,-0.0624,0.1070,-0.0193,0.6526,0.5294,529.4285,-0.1815
2023-06-19 07:45:00+00:00,0.1502,-0.2434,0.0613,-0.0314,0.6931,0.5623,562.3030,-0.2960
2023-06-19 08:00:00+00:00,0.2792,0.0506,0.0118,-0.0204,0.6373,0.5170,517.0354,-0.1914
2023-06-19 08:15:00+00:00,0.1073,0.2513,0.1010,-0.0151,0.6282,0.5097,509.6626,-0.1418
2023-06-19 08:30:00+00:00,-0.3225,0.1124,0.0054,-0.0159,0.5989,0.4859,485.9083,-0.1489
2023-06-19 08:45:00+00:00,-0.0861,0.3012,0.0104,-0.0198,0.6055,0.4912,491.2112,-0.1860
2023-06-19 09:00:00+00:00,0.1288,0.3508,0.2765,-0.0153,0.5834,0.4733,473.2796,-0.1431
2023-06-19 09:15:00+00:00,-0.3655,-0.2415,-0.2283,0.0431,0.7664,0.6218,621.7665,0.4076
2023-06-19 09:30:00+00:00,-0.0861,-0.0236,-0.0148,0.0465,0.7788,0.6318,631.8148,0.4392
2023-06-19 09:45:00+00:00,0.2362,0.2336,0.2414,0.0450,0.7771,0.6305,630.4924,0.4251
2023-06-19 10:00:00+00:00,-0.1721,-0.0609,-0.0838,0.0431,0.7745,0.6284,628.3689,0.4072
2023-06-19 10:15:00+00:00,-0.1721,-0.0903,-0.0716,0.0410,0.7716,0.6260,625.9868,0.3882
2023-06-19 10:30:00+00:00,0.1073,0.1018,0.1469,0.0391,0.7688,0.6238,623.7501,0.3695
2023-06-19 10:45:00+00:00,0.1932,0.2062,0.2135,0.0374,0.7667,0.6220,622.0102,0.3533
2023-06-19 11:00:00+00:00,-0.1506,-0.0897,-0.0612,0.0358,0.7652,0.6208,620.8086,0.3384
2023-06-19 11:15:00+00:00,0.1073,0.1912,0.1477,0.0340,0.7632,0.6192,619.1565,0.3213
2023-06-19 11:30:00+00:00,-0.0646,-0.0028,0.0033,0.0311,0.7583,0.6152,615.1994,0.2947
2023-06-19 11:45:00+00:00,-0.1721,-0.0940,-0.0826,0.0258,0.7490,0.6077,607.7035,0.2441
2023-06-19 12:00:00+00:00,0.1073,0.2288,0.1083,0.0083,0.7317,0.5937,593.6510,0.0788
2023-06-19 12:15:00+00:00,0.2792,0.5811,0.3128,-0.0529,0.6056,0.4913,491.3224,-0.4987
2023-06-19 12:30:00+00:00,-0.0861,0.3753,0.3170,-0.0490,0.5792,0.4699,469.9456,-0.4612
2023-06-19 12:45:00+00:00,-0.5589,-0.1824,-0.2257,-0.0654,0.6380,0.5176,517.6054,-0.6167
2023-06-19 13:00:00+00:00,0.0428,0.4161,-0.1748,-0.1277,0.8867,0.7194,719.4210,-1.2047
2023-06-19 13:15:00+00:00,-0.1721,0.0439,-0.1599,-0.1100,0.8041,0.6524,652.4042,-1.0374
2023-06-19 13:30:00+00:00,0.3651,0.7603,0.2075,-0.1236,0.8501,0.6897,689.6876,-1.1661
2023-06-19 13:45:00+00:00,0.1717,0.4464,0.4189,-0.0792,0.6556,0.5319,531.8776,-0.7462
2023-06-19 14:00:00+00:00,0.1073,0.2371,0.2386,-0.0763,0.6441,0.5225,522.5440,-0.7189
2023-06-19 14:15:00+00:00,0.0428,0.0086,-0.0479,-0.0897,0.6993,0.5674,567.3731,-0.8457
2023-06-19 14:30:00+00:00,4.2760,5.9049,4.0503,-0.1473,0.9093,0.7377,737.6926,-1.3898
2023-06-19 14:45:00+00:00,1.6759,1.9117,1.8441,-0.1491,0.9070,0.7358,735.8248,-1.4069
2023-06-19 15:00:00+00:00,0.3436,-0.0314,-0.1940,-0.1509,0.9046,0.7339,733.9130,-1.4235
2023-06-19 15:15:00+00:00,-0.0861,-0.7210,-0.5700,-0.1509,0.9046,0.7339,733.9130,-1.4235
2023-06-19 15:30:00+00:00,0.3007,-0.3965,0.0940,-0.1469,0.9040,0.7334,733.4283,-1.3862
2023-06-19 15:45:00+00:00,-0.4729,-1.3631,-0.8644,-0.1089,0.8828,0.7163,716.2604,-1.0272
2023-06-19 16:00:00+00:00,2.2561,1.8640,1.6635,-0.1307,0.9009,0.7309,730.8923,-1.2334
2023-06-19 16:15:00+00:00,4.7057,4.3803,3.9707,-0.1185,0.8941,0.7254,725.4024,-1.1175
2023-06-19 16:30:00+00:00,1.0527,0.1882,0.2168,-0.1233,0.8998,0.7300,730.0259,-1.1637
2023-06-19 16:45:00+00:00,0.0643,-0.7215,-0.6495,-0.1174,0.8988,0.7292,729.1728,-1.1080
2023-06-19 17:00:00+00:00,0.6230,0.1335,0.2700,0.0228,0.8662,0.7027,702.7430,0.2155
2023-06-19 17:15:00+00:00,1.9123,1.5858,1.5509,0.0841,0.8520,0.6912,691.2007,0.7948
2023-06-19 17:30:00+00:00,0.4511,0.2061,0.2463,0.1003,0.8487,0.6885,688.5174,0.9475
2023-06-19 17:45:00+00:00,0.6445,0.4580,0.4324,0.1080,0.8469,0.6871,687.0577,1.0200
2023-06-19 18:00:00+00:00,-0.0217,-0.0767,-0.1101,0.1141,0.8458,0.6862,686.2065,1.0776
2023-06-19 18:15:00+00:00,0.3436,0.3325,0.2783,0.1200,0.8447,0.6853,685.3331,1.1332
2023-06-19 18:30:00+00:00,-0.4514,-0.4136,-0.4454,0.1256,0.8430,0.6840,683.9690,1.1865
2023-06-19 18:45:00+00:00,0.2792,0.2634,0.2293,0.1290,0.8414,0.6827,682.6565,1.2184
2023-06-19 19:00:00+00:00,-0.0002,-0.0337,-0.0153,0.1220,0.8199,0.6652,665.2110,1.1525
2023-06-19 19:15:00+00:00,-0.9457,-1.0904,-1.1039,-0.0139,0.8603,0.6980,697.9891,-0.1302
2023-06-19 19:30:00+00:00,-2.5143,-2.7425,-2.6277,-0.0095,0.8603,0.6979,697.9337,-0.0893
2023-06-19 19:45:00+00:00,0.2792,-0.2139,-0.0987,-0.0467,0.8862,0.7189,718.9487,-0.4402
2023-06-19 20:00:00+00:00,-0.1721,-0.6457,-0.1615,-0.0405,0.8849,0.7179,717.9442,-0.3817
2023-06-19 20:15:00+00:00,1.4825,0.4453,1.1650,-0.0349,0.8841,0.7172,717.2445,-0.3289
2023-06-19 20:30:00+00:00,0.3221,-1.0063,0.1949,-0.0290,0.8830,0.7164,716.3924,-0.2732
2023-06-19 20:45:00+00:00,0.1717,-1.0119,-0.0162,-0.0231,0.8820,0.7155,715.5401,-0.2176
2023-06-19 21:00:00+00:00,-0.5159,-0.8283,-0.6616,0.0265,0.8535,0.6925,692.4829,0.2509
2023-06-19 21:15:00+00:00,-0.2795,-0.0770,-0.0864,0.0508,0.8493,0.6890,689.0164,0.4799
2023-06-19 21:30:00+00:00,0.1502,0.3199,0.3842,0.0605,0.8464,0.6867,686.7150,0.5717
2023-06-19 21:45:00+00:00,-0.1721,0.1306,-0.0952,0.0348,0.8598,0.6976,697.5527,0.3289
2023-06-19 22:00:00+00:00,-1.4399,-0.8113,-1.2338,0.0602,0.8430,0.6840,683.9589,0.5686
2023-06-19 22:15:00+00:00,-0.6878,-0.2122,-0.8169,0.0124,0.8756,0.7103,710.3481,0.1178
2023-06-19 22:30:00+00:00,-0.2365,0.2401,-0.1309,0.0260,0.8697,0.7056,705.5891,0.2461
2023-06-19 22:45:00+00:00,0.2362,0.6563,0.4806,0.1449,0.7979,0.6473,647.3359,1.3688
2023-06-19 23:00:00+00:00,0.5155,0.8690,0.8392,0.1743,0.7822,0.6346,634.5800,1.6458
2023-06-19 23:15:00+00:00,-1.2250,-0.6225,-0.3898,0.1743,0.7822,0.6346,634.5800,1.6458
2023-06-19 23:30:00+00:00,-2.7507,-1.9932,-2.1995,0.1801,0.7780,0.6312,631.1791,1.7009
2023-06-19 23:45:00+00:00,-1.2465,-0.7795,-0.8359,0.0612,0.8081,0.6556,655.6071,0.5780
2023-06-20 00:00:00+00:00,0.1717,0.4399,0.4107,0.0672,0.8038,0.6521,652.1192,0.6347
2023-06-20 00:15:00+00:00,-0.1506,0.1252,0.0577,0.0732,0.7997,0.6488,648.7639,0.6912
2023-06-20 00:30:00+00:00,-1.1390,-0.8220,-0.8752,0.0788,0.7956,0.6455,645.5143,0.7440
2023-06-20 00:45:00+00:00,-0.8597,-0.5835,-0.6128,0.1328,0.7784,0.6316,631.5555,1.2538
2023-06-20 01:00:00+00:00,-0.0002,0.2608,0.0543,0.2019,0.7576,0.6146,614.6355,1.9069
2023-06-20 01:15:00+00:00,0.0213,0.4451,0.4482,0.2164,0.7509,0.6092,609.2252,2.0434
2023-06-20 01:30:00+00:00,-0.1721,0.3772,0.4564,0.2228,0.7465,0.6056,605.6236,2.1035
2023-06-20 01:45:00+00:00,0.0213,0.5068,0.4723,0.2285,0.7424,0.6023,602.2778,2.1574
2023-06-20 02:00:00+00:00,-0.1506,0.0542,0.2363,0.2281,0.7412,0.6013,601.3058,2.1542
2023-06-20 02:15:00+00:00,-0.1076,-0.1099,0.0408,0.2170,0.7426,0.6025,602.4871,2.0486
2023-06-20 02:30:00+00:00,-0.1936,-0.2265,-0.1623,0.2218,0.7403,0.6006,600.6012,2.0942
2023-06-20 02:45:00+00:00,-0.3440,-0.4094,-0.3560,0.2174,0.7423,0.6023,602.2589,2.0524
2023-06-20 03:00:00+00:00,-0.7308,-0.8430,-0.7166,0.1879,0.7553,0.6128,612.7791,1.7739
2023-06-20 03:15:00+00:00,-0.1936,-0.3268,-0.3902,0.1331,0.7805,0.6332,633.2136,1.2575
2023-06-20 03:30:00+00:00,1.9767,1.8899,1.6500,-0.0293,0.8578,0.6959,695.8978,-0.2763
2023-06-20 03:45:00+00:00,1.8908,1.6997,1.7671,-0.2115,0.9449,0.7666,766.6208,-1.9957
2023-06-20 04:00:00+00:00,-0.5374,-0.8477,-0.7583,-0.2067,0.9413,0.7637,763.6523,-1.9502
2023-06-20 04:15:00+00:00,-4.8780,-5.1971,-5.4194,-0.2012,0.9372,0.7604,760.3880,-1.8982
2023-06-20 04:30:00+00:00,-0.0861,-0.2626,-0.7674,-0.1956,0.9332,0.7571,757.1226,-1.8462
2023-06-20 04:45:00+00:00,0.0213,-0.1630,-0.1056,-0.1899,0.9291,0.7537,753.7463,-1.7915
2023-06-20 05:00:00+00:00,0.0213,-0.1836,-0.0518,-0.1846,0.9252,0.7506,750.5915,-1.7422
2023-06-20 05:15:00+00:00,0.1073,-0.1739,-0.2659,-0.1791,0.9211,0.7473,747.3262,-1.6902
2023-06-20 05:30:00+00:00,0.0428,-0.2924,-0.2576,-0.1736,0.9171,0.7441,744.0607,-1.6382
2023-06-20 05:45:00+00:00,-0.0002,-0.3012,-0.3876,-0.1681,0.9131,0.7408,740.7947,-1.5862
2023-06-20 06:00:00+00:00,-0.0002,-0.1849,0.0500,-0.1623,0.9089,0.7374,737.4084,-1.5312
2023-06-20 06:15:00+00:00,-0.0217,-0.1081,0.1542,-0.1427,0.8974,0.7281,728.0900,-1.3465
2023-06-20 06:30:00+00:00,-0.1291,-0.1758,-0.3377,-0.1008,0.8741,0.7092,709.1542,-0.9512
2023-06-20 06:45:00+00:00,-0.4514,-0.4098,-0.5674,-0.0091,0.8234,0.6680,667.9926,-0.0856
2023-06-20 07:00:00+00:00,-0.9457,-0.7762,-0.9645,0.0538,0.7888,0.6400,639.9643,0.5081
2023-06-20 07:15:00+00:00,-1.2895,-0.9460,-0.9667,0.0538,0.7888,0.6400,639.9643,0.5081
2023-06-20 07:30:00+00:00,-1.3754,-0.9671,-1.0249,0.0534,0.7906,0.6414,641.4374,0.5045
2023-06-20 07:45:00+00:00,0.0643,0.2398,0.1170,0.0525,0.7929,0.6433,643.3077,0.4962
2023-06-20 08:00:00+00:00,0.1073,0.2318,0.1628,0.0519,0.7950,0.6450,644.9598,0.4904
2023-06-20 08:15:00+00:00,-0.1506,-0.0383,-0.0812,0.0496,0.7986,0.6479,647.9006,0.4691
2023-06-20 08:30:00+00:00,0.2792,0.3833,0.2517,0.0404,0.8090,0.6563,656.3109,0.3820
2023-06-20 08:45:00+00:00,0.0213,0.1196,0.1159,0.0232,0.8271,0.6710,670.9913,0.2192
2023-06-20 09:00:00+00:00,1.1602,1.3859,1.1591,-0.0451,0.8944,0.7257,725.6631,-0.4255
2023-06-20 09:15:00+00:00,0.6015,0.7257,0.9061,-0.0438,0.8946,0.7258,725.8194,-0.4132
2023-06-20 09:30:00+00:00,-0.9242,-1.0488,-0.6302,-0.0425,0.8948,0.7260,725.9738,-0.4009
2023-06-20 09:45:00+00:00,-0.1721,-0.3408,-0.4541,-0.0229,0.8773,0.7117,711.7354,-0.2151
2023-06-20 10:00:00+00:00,0.1288,0.0307,0.1031,0.0119,0.8452,0.6857,685.6794,0.1130
2023-06-20 10:15:00+00:00,-0.4084,-0.3621,-0.2763,0.0370,0.8224,0.6672,667.2364,0.3494
2023-06-20 10:30:00+00:00,-0.1291,-0.1112,-0.0446,0.0467,0.8145,0.6608,660.8057,0.4411
2023-06-20 10:45:00+00:00,0.1073,0.1022,0.1658,0.0486,0.8141,0.6604,660.4440,0.4596
2023-06-20 11:00:00+00:00,-0.0002,0.0682,0.0869,0.0487,0.8154,0.6616,661.5630,0.4603
2023-06-20 11:15:00+00:00,-0.0002,0.1954,0.0479,0.0470,0.8185,0.6640,664.0309,0.4447
2023-06-20 11:30:00+00:00,-0.1506,0.1098,-0.0882,0.0441,0.8228,0.6675,667.5152,0.4169
2023-06-20 11:45:00+00:00,-0.0217,0.2598,0.0202,0.0431,0.8251,0.6694,669.4456,0.4078
2023-06-20 12:00:00+00:00,-0.1506,0.0414,-0.0723,0.0461,0.8237,0.6683,668.2872,0.4359
2023-06-20 12:15:00+00:00,0.1502,0.2940,0.1566,0.0468,0.8245,0.6689,668.8952,0.4427
2023-06-20 12:30:00+00:00,0.1502,0.2879,0.1724,0.0471,0.8256,0.6698,669.8462,0.4455
2023-06-20 12:45:00+00:00,0.0428,0.1424,0.0871,0.0471,0.8271,0.6711,671.0702,0.4449
2023-06-20 13:00:00+00:00,0.1717,0.2435,0.1846,0.0464,0.8293,0.6728,672.7852,0.4384
2023-06-20 13:15:00+00:00,-0.0431,-0.0706,0.0226,0.0440,0.8330,0.6758,675.8388,0.4157
2023-06-20 13:30:00+00:00,0.1288,0.0723,0.1384,0.0371,0.8411,0.6824,682.3801,0.3511
2023-06-20 13:45:00+00:00,-0.1936,-0.2762,-0.1537,0.0130,0.8658,0.7024,702.4455,0.1234
2023-06-20 14:00:00+00:00,-0.4944,-0.9022,-0.5799,-0.0511,0.9292,0.7538,753.8383,-0.4817
2023-06-20 14:15:00+00:00,-0.1291,-0.0529,-0.3877,-0.0418,0.9217,0.7477,747.7435,-0.3941
2023-06-20 14:30:00+00:00,0.3866,0.7009,0.2780,-0.0459,0.9271,0.7522,752.1575,-0.4332
2023-06-20 14:45:00+00:00,-0.1076,0.1402,-0.0095,-0.0409,0.9237,0.7494,749.4192,-0.3860
2023-06-20 15:00:00+00:00,0.3866,0.5623,0.3150,-0.0405,0.9248,0.7503,750.2792,-0.3822
2023-06-20 15:15:00+00:00,-0.0217,-0.3293,0.1338,-0.0405,0.9248,0.7503,750.2792,-0.3822
2023-06-20 15:30:00+00:00,0.0643,-0.5640,-0.0450,-0.0412,0.9266,0.7518,751.7537,-0.3887
2023-06-20 15:45:00+00:00,0.9883,0.3664,0.7696,-0.0418,0.9281,0.7530,752.9535,-0.3938
2023-06-20 16:00:00+00:00,3.5024,4.9466,3.4106,-0.0424,0.9297,0.7543,754.2753,-0.3995
2023-06-20 16:15:00+00:00,1.5255,1.7792,2.2276,-0.0419,0.9287,0.7534,753.4417,-0.3946
2023-06-20 16:30:00+00:00,0.0858,0.0307,0.1256,0.0063,0.8157,0.6618,661.7513,0.0602
2023-06-20 16:45:00+00:00,0.3651,0.2954,0.2623,0.0197,0.7844,0.6364,636.4199,0.1864
2023-06-20 17:00:00+00:00,0.2362,0.1673,0.2536,0.0205,0.7828,0.6351,635.0651,0.1940
2023-06-20 17:15:00+00:00,-0.5159,-0.5319,-0.4771,0.0174,0.7902,0.6411,641.1154,0.1648
2023-06-20 17:30:00+00:00,-0.1291,-0.2089,-0.1898,0.0098,0.8083,0.6558,655.7745,0.0931
2023-06-20 17:45:00+00:00,0.1717,0.0554,-0.0995,-0.0097,0.8542,0.6930,693.0350,-0.0905
2023-06-20 18:00:00+00:00,1.8263,0.9642,0.8061,-0.0470,0.9421,0.7643,764.3458,-0.4428
2023-06-20 18:15:00+00:00,-0.6663,-0.1943,-0.7168,-0.0442,0.9358,0.7592,759.1835,-0.4164
2023-06-20 18:30:00+00:00,-0.1506,0.2739,-0.2074,-0.0452,0.9384,0.7613,761.3206,-0.4261
2023-06-20 18:45:00+00:00,0.3651,0.3796,0.2952,-0.0320,0.9077,0.7364,736.4113,-0.3020
2023-06-20 19:00:00+00:00,-0.7737,-0.3246,-0.6334,-0.0317,0.9070,0.7359,735.8851,-0.2985
2023-06-20 19:15:00+00:00,-0.6663,-0.5569,-0.7201,-0.0339,0.9125,0.7403,740.3239,-0.3197
2023-06-20 19:30:00+00:00,0.0428,-0.4198,-0.0793,-0.0504,0.9514,0.7718,771.8484,-0.4749
2023-06-20 19:45:00+00:00,-0.1936,-0.6661,-0.3954,-0.0510,0.9530,0.7732,773.1871,-0.4807
2023-06-20 20:00:00+00:00,-0.0646,-0.3531,-0.3580,-0.0510,0.9533,0.7734,773.3939,-0.4809
2023-06-20 20:15:00+00:00,-0.0431,-0.0119,-0.0599,-0.0456,0.9408,0.7633,763.2784,-0.4300
2023-06-20 20:30:00+00:00,0.3436,0.5189,0.3222,-0.0478,0.9461,0.7676,767.5871,-0.4505
2023-06-20 20:45:00+00:00,0.3007,0.4957,0.3895,-0.0505,0.9528,0.7730,773.0269,-0.4766
2023-06-20 21:00:00+00:00,-0.9457,-1.3169,-0.6484,-0.0538,0.9608,0.7795,779.4913,-0.5078
2023-06-20 21:15:00+00:00,-2.5358,-4.6904,-2.5222,-0.0544,0.9623,0.7808,780.7522,-0.5132
2023-06-20 21:30:00+00:00,-0.3010,-0.4093,-0.5121,0.0076,0.8168,0.6627,662.6704,0.0722
2023-06-20 21:45:00+00:00,0.3007,0.1777,0.3120,0.0127,0.8049,0.6530,653.0134,0.1208
2023-06-20 22:00:00+00:00,0.1073,0.0608,0.0941,0.0186,0.7912,0.6419,641.9105,0.1766
2023-06-20 22:15:00+00:00,-0.0217,-0.0178,-0.0208,0.0192,0.7901,0.6410,640.9873,0.1820
2023-06-20 22:30:00+00:00,-0.4944,-0.4103,-0.3151,0.0188,0.7912,0.6419,641.9021,0.1783
2023-06-20 22:45:00+00:00,0.2577,0.2126,0.1865,0.0181,0.7931,0.6435,643.4574,0.1714
2023-06-20 23:00:00+00:00,-0.2795,-0.2130,-0.2305,0.0167,0.7966,0.6463,646.2532,0.1584
2023-06-20 23:15:00+00:00,-0.8167,-0.5049,-0.5343,0.0167,0.7966,0.6463,646.2532,0.1584
2023-06-20 23:30:00+00:00,-0.0217,0.3349,-0.0881,-0.0160,0.8839,0.7171,717.1134,-0.1502
2023-06-20 23:45:00+00:00,0.1717,0.5487,0.2290,-0.0171,0.8902,0.7223,722.2508,-0.1608
2023-06-21 00:00:00+00:00,-1.6333,-1.2776,-1.2423,0.0209,0.7961,0.6459,645.9034,0.1978
2023-06-21 00:15:00+00:00,-1.3969,-1.2207,-1.1230,0.0318,0.7714,0.6259,625.8644,0.3012
2023-06-21 00:30:00+00:00,-1.0316,-0.9059,-0.7928,0.0361,0.7639,0.6198,619.7765,0.3413
2023-06-21 00:45:00+00:00,-0.0002,0.0979,0.0108,0.0384,0.7614,0.6177,617.7177,0.3633
2023-06-21 01:00:00+00:00,-0.2151,-0.1270,-0.1357,0.0395,0.7619,0.6182,618.1701,0.3738
2023-06-21 01:15:00+00:00,0.3651,0.4609,0.2977,0.0397,0.7650,0.6206,620.6186,0.3753
2023-06-21 01:30:00+00:00,-0.0217,0.0700,0.0339,0.0413,0.7642,0.6200,619.9622,0.3909
2023-06-21 01:45:00+00:00,-0.2795,-0.1966,-0.1891,0.0420,0.7659,0.6214,621.3543,0.3971
2023-06-21 02:00:00+00:00,0.2792,0.4047,0.2055,0.0407,0.7727,0.6269,626.8830,0.3847
2023-06-21 02:15:00+00:00,-0.0217,0.1370,0.0200,0.0427,0.7709,0.6254,625.4483,0.4038
