timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-06-28 05:15:00+00:00,-0.0002,-0.2767,-0.3853,0.0149,0.9067,0.4524,452.4260,0.2090
2024-06-28 05:30:00+00:00,-0.1950,-0.4341,-0.2226,0.0149,0.9091,0.4536,453.6475,0.2100
2024-06-28 05:45:00+00:00,-0.5226,-0.6637,-0.4862,0.0145,0.9119,0.4551,455.0544,0.2042
2024-06-28 06:00:00+00:00,-1.2399,-1.1948,-1.0711,0.0142,0.9147,0.4564,456.4210,0.1999
2024-06-28 06:15:00+00:00,-0.9300,-0.5510,-0.7979,0.0150,0.9165,0.4574,457.3571,0.2113
2024-06-28 06:30:00+00:00,-1.3107,-0.9097,-0.8938,0.0149,0.9191,0.4586,458.6399,0.2100
2024-06-28 06:45:00+00:00,-0.5669,-0.0235,-0.4208,0.0152,0.9214,0.4598,459.8020,0.2132
2024-06-28 07:00:00+00:00,1.0005,1.6180,1.3733,0.0152,0.9214,0.4598,459.8020,0.2132
2024-06-28 07:15:00+00:00,-1.3462,-1.2277,-0.5485,0.0145,0.9203,0.4592,459.2371,0.2041
2024-06-28 07:30:00+00:00,-0.2038,0.0862,-0.1889,0.0168,0.9208,0.4595,459.4720,0.2364
2024-06-28 07:45:00+00:00,0.0175,0.2884,0.3647,0.0164,0.9198,0.4590,458.9737,0.2308
2024-06-28 08:00:00+00:00,0.0884,0.2819,0.2034,-0.0124,0.9033,0.4507,450.7345,-0.1747
2024-06-28 08:15:00+00:00,-0.0002,0.0028,0.0527,-0.0207,0.8979,0.4480,448.0357,-0.2921
2024-06-28 08:30:00+00:00,-0.0002,-0.0133,-0.0265,-0.0006,0.4244,0.2118,211.7907,-0.0075
2024-06-28 08:45:00+00:00,-0.0090,-0.0289,-0.0062,0.0038,0.3420,0.1707,170.6809,0.0549
2024-06-28 09:00:00+00:00,0.0352,0.0389,-0.0074,0.0054,0.3279,0.1636,163.6453,0.0779
2024-06-28 09:15:00+00:00,-0.0090,-0.0002,0.0072,0.0070,0.3154,0.1574,157.3633,0.1001
2024-06-28 09:30:00+00:00,-0.0090,0.0184,-0.0129,0.0080,0.3162,0.1578,157.7999,0.1144
2024-06-28 09:45:00+00:00,-0.0179,0.0028,-0.0077,0.0091,0.3159,0.1576,157.6342,0.1296
2024-06-28 10:00:00+00:00,-0.0090,0.0034,-0.0116,0.0094,0.3337,0.1665,166.5278,0.1342
2024-06-28 10:15:00+00:00,0.0264,0.0322,0.0065,0.0064,0.4363,0.2177,217.6959,0.0907
2024-06-28 10:30:00+00:00,-0.2038,-0.4440,-0.2069,-0.0108,0.8963,0.4473,447.2790,-0.1520
2024-06-28 10:45:00+00:00,-0.0002,-0.0237,-0.0622,-0.0052,0.7837,0.3911,391.0730,-0.0737
2024-06-28 11:00:00+00:00,-0.5669,-0.6754,-0.5284,-0.0085,0.8960,0.4471,447.1153,-0.1202
2024-06-28 11:15:00+00:00,-0.0179,-0.0024,-0.1094,-0.0071,0.8892,0.4437,443.7263,-0.1000
2024-06-28 11:30:00+00:00,-0.2393,-0.4073,-0.2110,-0.0056,0.8960,0.4471,447.1209,-0.0796
2024-06-28 11:45:00+00:00,-0.3455,-0.6377,-0.3773,-0.0040,0.8961,0.4472,447.1768,-0.0566
2024-06-28 12:00:00+00:00,-0.2216,-0.3852,-0.2479,-0.0043,0.8952,0.4467,446.7079,-0.0607
2024-06-28 12:15:00+00:00,-0.0002,-0.0314,-0.0536,0.0035,0.7218,0.3602,360.2072,0.0494
2024-06-28 12:30:00+00:00,-0.0002,-0.0666,0.0180,0.0036,0.7439,0.3712,371.1996,0.0512
2024-06-28 12:45:00+00:00,-0.0002,-0.0662,-0.0130,0.0007,0.8415,0.4199,419.9363,0.0102
2024-06-28 13:00:00+00:00,-0.1330,-0.2222,-0.1027,-0.0002,0.8943,0.4463,446.2644,-0.0031
2024-06-28 13:15:00+00:00,-0.0002,0.0672,-0.0297,0.0012,0.8894,0.4438,443.7946,0.0165
2024-06-28 13:30:00+00:00,-0.0002,0.1504,0.0154,0.0022,0.8940,0.4461,446.1281,0.0306
2024-06-28 13:45:00+00:00,-0.0002,0.1565,0.0158,0.0031,0.8937,0.4460,445.9643,0.0429
2024-06-28 14:00:00+00:00,-0.0090,0.0697,0.0021,0.0052,0.8607,0.4295,429.5150,0.0733
2024-06-28 14:15:00+00:00,-0.0002,0.0177,-0.0203,0.0071,0.8449,0.4216,421.6331,0.1000
2024-06-28 14:30:00+00:00,-0.0002,0.0091,-0.0169,0.0096,0.8510,0.4246,424.6339,0.1348
2024-06-28 14:45:00+00:00,0.2920,0.5985,0.2478,0.0160,0.8977,0.4479,447.9492,0.2248
2024-06-28 15:00:00+00:00,0.0352,0.0683,0.1640,0.0160,0.8977,0.4479,447.9492,0.2248
2024-06-28 15:15:00+00:00,-0.0002,0.1599,-0.0075,0.0191,0.9051,0.4517,451.6596,0.2695
2024-06-28 15:30:00+00:00,0.4160,1.1694,0.3812,0.0208,0.9126,0.4554,455.3918,0.2924
2024-06-28 15:45:00+00:00,-0.0090,0.3015,0.2100,0.0214,0.9201,0.4591,459.1383,0.3009
2024-06-28 16:00:00+00:00,0.0441,0.2220,0.0687,0.0219,0.9276,0.4629,462.8855,0.3087
2024-06-28 16:15:00+00:00,-0.0090,-0.3081,-0.0376,0.0226,0.9351,0.4666,466.6313,0.3179
2024-06-28 16:30:00+00:00,-0.0002,-0.6332,-0.1530,0.0232,0.9426,0.4704,470.3775,0.3267
2024-06-28 16:45:00+00:00,0.3098,-0.2900,0.0513,0.0238,0.9501,0.4741,474.1240,0.3353
2024-06-28 17:00:00+00:00,1.2218,0.9608,0.9845,0.0177,0.9578,0.4780,477.9645,0.2496
2024-06-28 17:15:00+00:00,1.2395,1.0585,1.2465,0.0171,0.9654,0.4817,481.7292,0.2400
2024-06-28 17:30:00+00:00,2.4793,2.4914,2.3435,0.0230,0.9727,0.4854,485.4007,0.3237
2024-06-28 17:45:00+00:00,0.6728,0.5631,0.7295,0.0012,0.9809,0.4895,489.4618,0.0171
2024-06-28 18:00:00+00:00,1.1953,1.0172,1.0123,-0.0022,0.9885,0.4933,493.2648,-0.0310
2024-06-28 18:15:00+00:00,1.3547,1.2283,1.2097,-0.0022,0.9960,0.4970,497.0198,-0.0309
2024-06-28 18:30:00+00:00,0.0707,-0.0460,0.0382,-0.0016,1.0035,0.5008,500.7667,-0.0228
2024-06-28 18:45:00+00:00,0.0441,-0.0506,-0.0686,-0.0011,1.0110,0.5045,504.5143,-0.0154
2024-06-28 19:00:00+00:00,0.1061,0.0220,-0.0349,-0.0004,1.0185,0.5083,508.2608,-0.0069
2024-06-28 19:15:00+00:00,0.0707,-0.0168,-0.0306,0.0001,1.0261,0.5120,512.0075,0.0015
2024-06-28 19:30:00+00:00,0.0530,-0.0398,-0.0560,0.0008,1.0336,0.5158,515.7540,0.0101
2024-06-28 19:45:00+00:00,0.0087,-0.0789,-0.0577,0.0014,1.0411,0.5195,519.5002,0.0188
2024-06-28 20:00:00+00:00,-0.0090,-0.0824,-0.0593,0.0020,1.0486,0.5232,523.2466,0.0275
2024-06-28 20:15:00+00:00,-0.0002,-0.0840,-0.0369,0.0026,1.0561,0.5270,526.9925,0.0366
2024-06-28 20:30:00+00:00,-0.0090,-0.1107,-0.0166,0.0033,1.0636,0.5307,530.7376,0.0465
2024-06-28 20:45:00+00:00,0.0087,-0.0788,-0.0013,0.0039,1.0711,0.5345,534.4844,0.0548
2024-06-28 21:00:00+00:00,-0.2127,-0.2371,-0.1985,0.0045,1.0786,0.5382,538.2311,0.0632
2024-06-28 21:15:00+00:00,-0.0002,0.0820,-0.0125,0.0054,1.0861,0.5420,541.9734,0.0758
2024-06-28 21:30:00+00:00,-0.1950,-0.1653,-0.1672,0.0066,1.0936,0.5457,545.7114,0.0929
2024-06-28 21:45:00+00:00,-0.2658,-0.2853,-0.2448,0.0118,1.1010,0.5494,549.3936,0.1658
2024-06-28 22:00:00+00:00,-1.6384,-1.1422,-1.4787,0.0359,1.1078,0.5528,552.8105,0.5044
2024-06-28 22:15:00+00:00,-0.0267,-0.0277,-0.0910,0.0126,1.1160,0.5569,556.8932,0.1763
2024-06-28 22:30:00+00:00,-0.0002,0.0359,0.0368,0.0095,1.1236,0.5607,560.6909,0.1336
2024-06-28 22:45:00+00:00,-0.0002,0.0180,0.0167,0.0102,1.1311,0.5644,564.4368,0.1427
2024-06-28 23:00:00+00:00,-0.4252,-0.4469,-0.4123,0.0102,1.1311,0.5644,564.4368,0.1427
2024-06-28 23:15:00+00:00,-0.0002,-0.1556,-0.0406,0.0142,0.9394,0.4687,468.7469,0.1991
2024-06-28 23:30:00+00:00,-0.0002,-0.2531,0.0800,0.0158,0.8481,0.4232,423.2164,0.2221
2024-06-28 23:45:00+00:00,0.0441,-0.1949,0.1029,0.0156,0.8348,0.4166,416.5826,0.2192
2024-06-29 00:00:00+00:00,0.1504,0.0987,0.2440,0.0146,0.8539,0.4261,426.1052,0.2056
2024-06-29 00:15:00+00:00,0.0530,0.2117,0.1081,0.0144,0.8391,0.4187,418.7049,0.2032
2024-06-29 00:30:00+00:00,0.0087,0.3672,0.1074,0.0150,0.7944,0.3964,396.4092,0.2108
2024-06-29 00:45:00+00:00,-0.0002,0.3599,0.1140,0.0148,0.7810,0.3897,389.7122,0.2079
2024-06-29 01:00:00+00:00,-0.0002,0.1660,0.1180,0.0140,0.7907,0.3945,394.5485,0.1974
2024-06-29 01:15:00+00:00,-0.0002,-0.1599,0.0437,0.0142,0.7588,0.3786,378.6354,0.2007
2024-06-29 01:30:00+00:00,-0.0002,-0.3627,-0.0333,0.0141,0.7407,0.3696,369.6201,0.1994
2024-06-29 01:45:00+00:00,-0.0002,-0.3776,-0.0792,0.0139,0.7273,0.3629,362.9231,0.1965
2024-06-29 02:00:00+00:00,0.0087,-0.1931,-0.0724,0.0118,0.7948,0.3966,396.6027,0.1668
2024-06-29 02:15:00+00:00,-0.0002,-0.0465,-0.0330,0.0027,1.1625,0.5801,580.0825,0.0373
2024-06-29 02:30:00+00:00,-0.0002,-0.0314,-0.0201,0.0012,1.2062,0.6019,601.9239,0.0154
2024-06-29 02:45:00+00:00,-0.0002,-0.0231,-0.0015,0.0011,1.1874,0.5925,592.5285,0.0144
2024-06-29 03:00:00+00:00,-0.0356,-0.0907,-0.0265,0.0030,1.0851,0.5415,541.4704,0.0411
2024-06-29 03:15:00+00:00,-2.4265,-2.3827,-2.0695,0.0127,0.6468,0.3227,322.7402,0.1795
2024-06-29 03:30:00+00:00,-4.5429,-4.3289,-4.3534,0.0125,0.6333,0.3160,316.0430,0.1766
2024-06-29 03:45:00+00:00,-0.0002,0.0307,-0.6933,0.0118,0.6434,0.3210,321.0406,0.1660
2024-06-29 04:00:00+00:00,-0.0799,-0.0700,0.1592,0.0111,0.6505,0.3246,324.6205,0.1563
2024-06-29 04:15:00+00:00,-0.0002,0.2595,0.3594,0.0119,0.5931,0.2960,295.9517,0.1681
2024-06-29 04:30:00+00:00,-0.0002,0.4437,0.3215,0.0117,0.5797,0.2893,289.2545,0.1652
2024-06-29 04:45:00+00:00,-0.2038,0.0397,0.0833,0.0114,0.5701,0.2845,284.4860,0.1611
2024-06-29 05:00:00+00:00,-0.1241,0.0170,0.1452,0.0065,0.7555,0.3770,377.0124,0.0922
2024-06-29 05:15:00+00:00,-0.2658,-0.4636,-0.0142,0.0065,0.7357,0.3671,367.1234,0.0914
2024-06-29 05:30:00+00:00,-0.0002,0.0312,0.0852,-0.0004,1.0076,0.5028,502.7803,-0.0062
2024-06-29 05:45:00+00:00,-0.0002,0.0138,-0.0023,-0.0017,1.0422,0.5201,520.0877,-0.0251
2024-06-29 06:00:00+00:00,-0.0710,-0.1080,-0.1244,-0.0021,1.0367,0.5173,517.3295,-0.0305
2024-06-29 06:15:00+00:00,0.0087,0.0690,0.0043,-0.0023,1.0212,0.5096,509.5802,-0.0327
2024-06-29 06:30:00+00:00,-0.0002,0.0611,-0.0011,-0.0023,1.0004,0.4992,499.2020,-0.0331
2024-06-29 06:45:00+00:00,-0.0002,0.0507,0.0180,-0.0019,0.9585,0.4783,478.3061,-0.0265
2024-06-29 07:00:00+00:00,-0.0710,-0.1137,-0.0622,-0.0019,0.9585,0.4783,478.3061,-0.0265
2024-06-29 07:15:00+00:00,-0.0002,0.0021,0.0024,-0.0004,0.9566,0.4773,477.3373,-0.0062
2024-06-29 07:30:00+00:00,-0.0622,-0.0831,-0.0630,0.0010,0.9546,0.4763,476.3321,0.0141
2024-06-29 07:45:00+00:00,-0.1064,-0.1452,-0.0997,0.0025,0.9522,0.4752,475.1559,0.0353
2024-06-29 08:00:00+00:00,-0.0002,0.0019,-0.0033,0.0039,0.9505,0.4743,474.3264,0.0549
2024-06-29 08:15:00+00:00,0.0087,0.0049,0.0071,0.0054,0.9486,0.4734,473.3722,0.0750
2024-06-29 08:30:00+00:00,-0.0002,-0.0169,0.0038,0.0068,0.9467,0.4724,472.3947,0.0953
2024-06-29 08:45:00+00:00,-0.0090,-0.0308,-0.0074,0.0082,0.9447,0.4714,471.3887,0.1157
2024-06-29 09:00:00+00:00,0.1415,0.2603,0.1382,0.0098,0.9422,0.4702,470.1639,0.1371
2024-06-29 09:15:00+00:00,-0.0002,0.0010,0.0038,0.0111,0.9408,0.4695,469.4549,0.1561
2024-06-29 09:30:00+00:00,-0.0002,0.0105,0.0039,0.0125,0.9389,0.4685,468.5132,0.1762
2024-06-29 09:45:00+00:00,-0.0002,0.0120,-0.0091,0.0140,0.9369,0.4675,467.5337,0.1965
2024-06-29 10:00:00+00:00,0.0707,0.1420,0.0650,0.0154,0.9349,0.4665,466.5009,0.2170
2024-06-29 10:15:00+00:00,-0.0002,-0.0006,-0.0034,0.0168,0.9330,0.4656,465.5969,0.2369
2024-06-29 10:30:00+00:00,-0.0002,-0.0004,-0.0064,0.0183,0.9311,0.4646,464.6334,0.2571
2024-06-29 10:45:00+00:00,-0.0002,0.0018,-0.0129,0.0197,0.9292,0.4637,463.6616,0.2773
2024-06-29 11:00:00+00:00,-0.0090,-0.0099,-0.0156,0.0211,0.9272,0.4627,462.6919,0.2975
2024-06-29 11:15:00+00:00,-0.0002,0.0125,-0.0037,0.0226,0.9253,0.4617,461.7182,0.3178
2024-06-29 11:30:00+00:00,-0.0002,0.0165,-0.0051,0.0240,0.9233,0.4607,460.7448,0.3380
2024-06-29 11:45:00+00:00,-0.0002,0.0143,-0.0050,0.0255,0.9214,0.4598,459.7745,0.3582
2024-06-29 12:00:00+00:00,-0.0002,0.0060,-0.0046,0.0269,0.9194,0.4588,458.8058,0.3785
2024-06-29 12:15:00+00:00,-0.0002,-0.0128,-0.0026,0.0283,0.9175,0.4578,457.8325,0.3987
2024-06-29 12:30:00+00:00,-0.0002,-0.0281,-0.0026,0.0298,0.9155,0.4568,456.8406,0.4190
2024-06-29 12:45:00+00:00,-0.0002,-0.0281,-0.0025,0.0312,0.9133,0.4558,455.7541,0.4398
2024-06-29 13:00:00+00:00,0.1061,0.1834,0.0996,0.0330,0.9097,0.4539,453.9211,0.4640
2024-06-29 13:15:00+00:00,0.0175,0.0967,0.0212,0.0355,0.9009,0.4496,449.5754,0.4996
2024-06-29 13:30:00+00:00,-0.0002,0.1602,0.0130,0.0418,0.8686,0.4335,433.4597,0.5893
2024-06-29 13:45:00+00:00,0.0087,0.2147,0.0390,0.0473,0.8418,0.4201,420.0799,0.6664
2024-06-29 14:00:00+00:00,-0.0445,0.0999,-0.0009,0.0496,0.8344,0.4164,416.3931,0.6990
2024-06-29 14:15:00+00:00,0.0264,0.2739,0.0408,0.0521,0.8259,0.4121,412.1173,0.7344
2024-06-29 14:30:00+00:00,-0.0002,0.2890,0.0411,0.0536,0.8238,0.4111,411.0644,0.7550
2024-06-29 14:45:00+00:00,-0.0002,0.2522,0.0390,0.0550,0.8219,0.4101,410.1296,0.7751
2024-06-29 15:00:00+00:00,0.1061,0.3203,0.1315,0.0550,0.8219,0.4101,410.1296,0.7751
2024-06-29 15:15:00+00:00,0.4869,0.6666,0.4471,0.0486,0.8310,0.4147,414.6869,0.6845
2024-06-29 15:30:00+00:00,0.4426,0.1108,0.4244,0.0465,0.7844,0.3914,391.4167,0.6557
2024-06-29 15:45:00+00:00,0.6020,0.0644,0.4695,0.0467,0.7921,0.3953,395.2619,0.6572
2024-06-29 16:00:00+00:00,2.1074,1.9396,1.7235,0.0525,0.8163,0.4074,407.3576,0.7391
2024-06-29 16:15:00+00:00,1.6734,1.3959,1.5736,0.0532,0.8125,0.4054,405.4227,0.7494
2024-06-29 16:30:00+00:00,1.1776,0.8723,1.0729,0.0506,0.8145,0.4065,406.4654,0.7134
2024-06-29 16:45:00+00:00,0.2655,-0.1715,0.2438,0.0454,0.8215,0.4099,409.9144,0.6401
2024-06-29 17:00:00+00:00,-0.0002,-0.4793,-0.1905,0.0433,0.8227,0.4106,410.5566,0.6103
2024-06-29 17:15:00+00:00,0.0264,-0.3977,-0.1724,0.0424,0.8219,0.4102,410.1558,0.5968
2024-06-29 17:30:00+00:00,0.0972,-0.3155,-0.0510,0.0407,0.8223,0.4103,410.3490,0.5740
2024-06-29 17:45:00+00:00,0.0352,-0.2765,0.0148,0.0399,0.8213,0.4099,409.8566,0.5619
2024-06-29 18:00:00+00:00,0.0175,-0.1112,-0.0091,0.0416,0.8082,0.4033,403.2996,0.5864
2024-06-29 18:15:00+00:00,0.0352,0.1633,0.0791,0.0416,0.8131,0.4058,405.7659,0.5859
2024-06-29 18:30:00+00:00,0.0087,0.3202,0.1069,0.0398,0.8139,0.4061,406.1483,0.5602
2024-06-29 18:45:00+00:00,0.0264,0.3673,0.1623,0.0378,0.8149,0.4066,406.6219,0.5331
2024-06-29 19:00:00+00:00,0.0175,0.2380,0.1457,0.0364,0.8150,0.4067,406.6903,0.5123
2024-06-29 19:15:00+00:00,0.0087,0.1231,0.0892,0.0349,0.8143,0.4063,406.3399,0.4909
2024-06-29 19:30:00+00:00,-0.0622,0.0546,-0.0043,0.0334,0.8117,0.4051,405.0538,0.4710
2024-06-29 19:45:00+00:00,-0.0090,0.1008,0.0212,0.0321,0.8142,0.4063,406.3133,0.4521
2024-06-29 20:00:00+00:00,0.1327,0.2833,0.1435,0.0300,0.8165,0.4074,407.4161,0.4220
2024-06-29 20:15:00+00:00,-0.3278,-0.4683,-0.2153,0.0266,0.8199,0.4092,409.1563,0.3752
2024-06-29 20:30:00+00:00,-0.2658,-0.4321,-0.2638,0.0240,0.8223,0.4103,410.3151,0.3374
2024-06-29 20:45:00+00:00,-0.0002,-0.0175,-0.0111,0.0235,0.7910,0.3947,394.6977,0.3305
2024-06-29 21:00:00+00:00,0.0618,0.0538,0.0965,0.0230,0.7940,0.3962,396.2289,0.3235
2024-06-29 21:15:00+00:00,0.0264,0.0772,0.1172,0.0234,0.8056,0.4020,401.9958,0.3302
2024-06-29 21:30:00+00:00,-0.4429,-0.3187,-0.2632,0.0233,0.8133,0.4058,405.8344,0.3279
2024-06-29 21:45:00+00:00,-1.3993,-1.2820,-1.1000,0.0220,0.8130,0.4057,405.7004,0.3103
2024-06-29 22:00:00+00:00,-0.6820,-0.6595,-0.6410,0.0206,0.8131,0.4058,405.7619,0.2895
2024-06-29 22:15:00+00:00,-0.0002,0.2516,0.0451,0.0172,0.8168,0.4076,407.5635,0.2418
2024-06-29 22:30:00+00:00,-0.0002,0.3219,0.1809,0.0130,0.8217,0.4101,410.0549,0.1833
2024-06-29 22:45:00+00:00,-0.0002,0.2773,0.1937,0.0065,0.8311,0.4147,414.7118,0.0913
2024-06-29 23:00:00+00:00,0.0087,0.1348,0.0454,0.0065,0.8311,0.4147,414.7118,0.0913
2024-06-29 23:15:00+00:00,-0.0002,0.0048,0.0330,0.0130,0.8138,0.4061,406.0873,0.1827
2024-06-29 23:30:00+00:00,-0.0002,0.0105,0.0500,0.0145,0.8114,0.4049,404.8763,0.2046
2024-06-29 23:45:00+00:00,-0.0002,0.0100,0.0546,0.0153,0.8113,0.4049,404.8671,0.2151
2024-06-30 00:00:00+00:00,0.0707,0.1392,0.0728,0.0159,0.8118,0.4051,405.0776,0.2235
2024-06-30 00:15:00+00:00,-0.0002,0.0153,-0.0047,0.0165,0.8122,0.4053,405.2927,0.2319
2024-06-30 00:30:00+00:00,-0.0002,0.0373,-0.0111,0.0170,0.8127,0.4055,405.5436,0.2400
2024-06-30 00:45:00+00:00,-0.0002,0.0402,-0.0004,0.0176,0.8132,0.4058,405.7861,0.2481
2024-06-30 01:00:00+00:00,-0.0002,0.0240,0.0086,0.0182,0.8137,0.4060,406.0248,0.2563
2024-06-30 01:15:00+00:00,-0.0002,0.0007,0.0087,0.0188,0.8142,0.4063,406.2698,0.2644
2024-06-30 01:30:00+00:00,-0.0002,-0.0079,0.0089,0.0193,0.8147,0.4065,406.5173,0.2725
2024-06-30 01:45:00+00:00,-0.0002,-0.0029,0.0080,0.0199,0.8151,0.4068,406.7639,0.2806
2024-06-30 02:00:00+00:00,-0.0002,0.0157,0.0087,0.0205,0.8156,0.4070,407.0136,0.2887
2024-06-30 02:15:00+00:00,-0.0002,0.0647,0.0119,0.0211,0.8162,0.4073,407.2835,0.2966
2024-06-30 02:30:00+00:00,-0.0002,0.1040,0.0119,0.0216,0.8168,0.4076,407.5703,0.3043
2024-06-30 02:45:00+00:00,-0.0356,0.0297,-0.0179,0.0222,0.8172,0.4078,407.7763,0.3128
2024-06-30 03:00:00+00:00,-0.0710,-0.0917,-0.0502,0.0228,0.8176,0.4080,408.0119,0.3210
2024-06-30 03:15:00+00:00,-0.0002,-0.0212,0.0077,0.0234,0.8181,0.4083,408.2532,0.3292
2024-06-30 03:30:00+00:00,0.0087,-0.0368,0.0235,0.0239,0.8186,0.4085,408.5096,0.3372
2024-06-30 03:45:00+00:00,0.0175,-0.0297,0.0273,0.0245,0.8191,0.4087,408.7217,0.3456
2024-06-30 04:00:00+00:00,-0.0002,-0.0339,0.0109,0.0251,0.8196,0.4090,408.9806,0.3536
2024-06-30 04:15:00+00:00,-0.0002,0.0028,0.0113,0.0257,0.8201,0.4093,409.2503,0.3615
2024-06-30 04:30:00+00:00,-0.0002,0.0346,0.0136,0.0261,0.8210,0.4097,409.6714,0.3679
2024-06-30 04:45:00+00:00,-0.0002,0.0544,0.0168,0.0260,0.8234,0.4109,410.9067,0.3667
2024-06-30 05:00:00+00:00,-0.0710,-0.0687,-0.0426,0.0231,0.8344,0.4164,416.3955,0.3256
2024-06-30 05:15:00+00:00,-0.0002,0.2130,-0.0205,0.0044,0.8929,0.4456,445.5516,0.0619
2024-06-30 05:30:00+00:00,-0.0002,0.3873,0.0373,-0.0022,0.9148,0.4565,456.5081,-0.0306
2024-06-30 05:45:00+00:00,0.1681,0.6087,0.2238,-0.0016,0.9153,0.4568,456.7624,-0.0226
2024-06-30 06:00:00+00:00,-0.0710,0.0396,0.0370,0.0010,0.9098,0.4540,454.0018,0.0138
2024-06-30 06:15:00+00:00,0.2832,0.3906,0.2003,0.0016,0.9102,0.4542,454.1742,0.0226
2024-06-30 06:30:00+00:00,0.3717,0.1971,0.3543,0.0026,0.9093,0.4537,453.7459,0.0370
2024-06-30 06:45:00+00:00,0.3363,0.0292,0.2629,0.0022,0.9130,0.4556,455.5737,0.0303
2024-06-30 07:00:00+00:00,0.4603,0.6540,0.3698,0.0022,0.9130,0.4556,455.5737,0.0303
2024-06-30 07:15:00+00:00,0.3895,0.7611,0.4178,-0.0419,0.9943,0.4962,496.1516,-0.5901
2024-06-30 07:30:00+00:00,0.4691,0.9707,0.4570,-0.0723,1.0497,0.5238,523.8269,-1.0195
2024-06-30 07:45:00+00:00,0.4603,0.9520,0.5382,-0.0791,1.0600,0.5289,528.9226,-1.1145
2024-06-30 08:00:00+00:00,0.3806,0.6703,0.4705,-0.0530,1.0075,0.5028,502.7595,-0.7468
2024-06-30 08:15:00+00:00,0.4426,0.7363,0.3921,-0.0345,0.9697,0.4839,483.8704,-0.4867
2024-06-30 08:30:00+00:00,0.3098,0.4202,0.2766,-0.0077,0.9158,0.4570,456.9875,-0.1082
2024-06-30 08:45:00+00:00,0.2478,0.2956,0.1389,0.0053,0.8884,0.4433,443.3198,0.0745
2024-06-30 09:00:00+00:00,0.3186,0.4488,0.1388,0.0035,0.8892,0.4437,443.7153,0.0491
2024-06-30 09:15:00+00:00,0.5931,0.9896,0.4092,-0.0089,0.9101,0.4542,454.1644,-0.1252
2024-06-30 09:30:00+00:00,0.3098,0.4617,0.2668,0.0179,0.8564,0.4273,427.3362,0.2524
2024-06-30 09:45:00+00:00,0.1238,0.1072,0.0618,0.0295,0.8243,0.4114,411.3509,0.4155
2024-06-30 10:00:00+00:00,0.1769,0.1575,0.0808,0.0277,0.8105,0.4044,404.4436,0.3906
2024-06-30 10:15:00+00:00,0.2920,0.2985,0.1501,0.0163,0.8514,0.4249,424.8731,0.2301
2024-06-30 10:30:00+00:00,0.0175,-0.2369,-0.0813,-0.0168,0.9120,0.4551,455.1136,-0.2373
2024-06-30 10:45:00+00:00,-0.0002,-0.3049,-0.2768,-0.0616,0.9948,0.4964,496.3871,-0.8679
2024-06-30 11:00:00+00:00,-1.0982,-1.6759,-1.7045,-0.1163,1.0965,0.5472,547.1626,-1.6393
2024-06-30 11:15:00+00:00,-2.2405,-3.1890,-3.4567,-0.1172,1.0955,0.5466,546.6385,-1.6512
2024-06-30 11:30:00+00:00,-0.9920,-1.8144,-2.3671,-0.1173,1.0931,0.5455,545.4710,-1.6535
2024-06-30 11:45:00+00:00,0.0087,-0.5497,-0.5355,-0.1163,1.0885,0.5432,543.1591,-1.6388
2024-06-30 12:00:00+00:00,-0.1064,-0.4386,-0.3158,-0.1170,1.0873,0.5425,542.5467,-1.6494
2024-06-30 12:15:00+00:00,-0.5226,-0.7643,-0.7196,-0.1181,1.0866,0.5422,542.2192,-1.6641
2024-06-30 12:30:00+00:00,-0.8768,-1.0588,-0.9910,-0.1171,1.0820,0.5399,539.9321,-1.6498
2024-06-30 12:45:00+00:00,-0.6377,-0.6887,-0.5724,-0.0872,1.0223,0.5102,510.1507,-1.2285
2024-06-30 13:00:00+00:00,-0.3544,-0.3352,0.0663,-0.0540,0.9565,0.4773,477.2764,-0.7613
2024-06-30 13:15:00+00:00,-0.8680,-0.7424,-0.3575,-0.0530,0.9519,0.4750,474.9977,-0.7472
2024-06-30 13:30:00+00:00,-0.6023,-0.3060,-0.4904,-0.0656,0.9729,0.4855,485.4636,-0.9239
2024-06-30 13:45:00+00:00,-1.5587,-1.8966,-1.6688,-0.1167,1.0680,0.5329,532.9281,-1.6441
2024-06-30 14:00:00+00:00,-0.5581,-0.7981,-1.0234,-0.0990,1.0317,0.5148,514.8358,-1.3958
2024-06-30 14:15:00+00:00,-0.0002,0.0233,0.0876,-0.0391,0.6392,0.3190,318.9670,-0.5502
2024-06-30 14:30:00+00:00,-0.0002,-0.0122,0.0278,-0.0094,0.4058,0.2025,202.4892,-0.1320
2024-06-30 14:45:00+00:00,-0.0002,-0.0308,0.0708,-0.0067,0.4041,0.2016,201.6256,-0.0928
2024-06-30 15:00:00+00:00,0.0087,-0.0083,0.0540,-0.0067,0.4041,0.2016,201.6256,-0.0928
2024-06-30 15:15:00+00:00,0.0087,-0.0647,0.1256,0.0002,0.5870,0.2929,292.9406,0.0039
2024-06-30 15:30:00+00:00,-0.0090,-0.1744,0.1414,0.0108,0.8690,0.4337,433.6546,0.1526
2024-06-30 15:45:00+00:00,-0.0002,-0.1612,0.1840,0.0107,0.8652,0.4317,431.7231,0.1511
2024-06-30 16:00:00+00:00,0.1061,0.0896,0.0678,-0.0052,0.4389,0.2190,219.0121,-0.0725
